Filtered Monomer ID,Average Protein Count
IMIDPHOSPHADEHYDHISTIDPHOSPHA-MONOMER[c],627.3517974638052
IMP-DEHYDROG-MONOMER[c],3341.6268928682266
INORGPYROPHOSPHAT-MONOMER[c],17633.89876467844
IPPISOM-MONOMER[c],76.82417056785542
ISOCIT-LYASE-MONOMER[c],6710.853221124211
ISOCITDEH-SUBUNIT[c],32649.130829572703
KCH-MONOMER[i],51.510609774649716
KDGALDOL-MONOMER[c],50.94187489160949
KDGT-MONOMER[m],41.53088588007442
KDO-8PSYNTH-MONOMER[c],2358.170851680365
KDOTRANS-MONOMER[m],42.42432945909372
KDPB-MONOMER[i],6.8108333477179865
KDPD-MONOMER[c],31.294030070671038
KDPE-MONOMER[c],49.27078661496211
KDPGALDOL-4OH2OXOGLUTARALDOL-MONOMER[c],1873.349419556246
KDUD-MONOMER[c],46.61859417256153
KEFB-MONOMER[i],28.24285815798396
KEFC-MONOMER[i],22.53044413674646
KETOBUTFORMLY-INACT-MONOMER[c],17.931598896553812
KETOLREDUCTOISOM-MONOMER[c],22237.798861225336
KGTP-MONOMER[i],2607.8771847648127
KUP-MONOMER[i],32.8097169830801
L-ASPARTATE-OXID-MONOMER[c],216.90241524638654
L-GLN-FRUCT-6-P-AMINOTRANS-MONOMER[c],1026.716662734329
L-LACTDEHYDROGFMN-MONOMER[i],60.31887169701679
LACTALDDEHYDROG-MONOMER[c],986.1860557904048
LACTALDREDUCT-MONOMER[c],16.456552374166186
LACY-MONOMER[m],3.2988242722986234
LARGEILVB-MONOMER[c],1115.5478665924718
LAUROYLACYLTRAN-MONOMER[m],176.51653819933026
LCTP-MONOMER[i],20.36953757331599
LDC2-MONOMER[c],16.761197963632647
LEUC-MONOMER[c],3575.2398851187418
LEUD-MONOMER[c],3581.653157505563
LEUS-MONOMER[c],1284.9390588831113
LIPIDADISACCHARIDESYNTH-MONOMER[c],465.93241961489014
LIVF-MONOMER[c],574.1274952381762
LIVG-MONOMER[m],482.1245735206639
LIVH-MONOMER[i],454.26773366223017
LIVJ-MONOMER[p],8017.8407083795155
LIVK-MONOMER[p],1582.235010452971
LIVM-MONOMER[i],341.51501480749863
LSERINEDEAM1-MONOMER[c],106.42362424713897
LSERINEDEAM2-MONOMER[c],90.78873607005403
LSERINEDEAM3-MONOMER[c],3.265856429127475
LTAA-MONOMER[c],336.82543691207906
LUMAZINESYN-MONOMER[c],2026.7801105937572
LYSDECARBOX-MONOMER[c],0.18570691687954413
LYSP-MONOMER[i],936.1394539990189
LYSS-MONOMER[c],2214.7390962766876
LYSU-MONOMER[c],246.4793303978767
LYXK-MONOMER[c],9.76056782607728
MACA[m],148.23203696136184
MACB[m],44.13107422487029
MALATE-DEHASE-MONOMER[c],15422.446083128107
MALATE-SYNTHASE[c],1973.4020110013535
MALDEXPHOSPHORYL-MONOMER[c],235.74922937399543
MALE-MONOMER[m],1194.8509948903572
MALF-MONOMER[m],17.2676394429797
MALG-MONOMER[m],33.59181923163528
MALIC-NAD-MONOMER[c],1081.6739894501493
MALIC-NADP-MONOMER[c],529.2519535022798
MALK-MONOMER[m],175.3169496084143
MALONYL-COA-ACP-TRANSACYL-MONOMER[c],1625.773965340639
MALSYNG-MONOMER[c],138.019804058656
MALTACETYLTRAN-MONOMER[c],96.4281232759278
MALTODEXGLUCOSID-MONOMER[c],61.89473092303388
MALX-MONOMER[i],15.963519675537361
MANNONDEHYDRAT-MONOMER[c],275.86781724265575
MANNONOXIDOREDUCT-MONOMER[c],161.33578800562188
MANNPDEHYDROG-MONOMER[c],132.52511661886217
MANNPGUANYLTRANGDP-MONOMER[c],1.4939580826102248
MANNPISOM-MONOMER[c],717.3342203439712
MANX-MONOMER[c],2221.8252886593423
MANY-MONOMER[m],1960.1894447382276
MANZ-MONOMER[m],1674.0427529137567
MDLA-MONOMER[i],10.872284238324594
MDLB-MONOMER[i],14.675439457249537
MDTA[m],20.448432335645204
MELB-MONOMER[i],48.0669620395695
MEND-MONOMER[i],318.2518198081858
MENF-MONOMER[c],296.3301890132651
METG-MONOMER[c],1565.5054407402715
METHGLYSYN-MONOMER[c],1964.9729955566625
METHYLENETHFREDUCT-MONOMER[c],619.6813672856575
METHYLMALONYL-COA-MUT-MONOMER[c],18.59226551950753
METI-MONOMER[m],161.49301675232502
METQ-MONOMER[m],6880.966016055807
MGLA-MONOMER[i],115.13156933607505
MGLB-MONOMER[p],136.28250213673192
MGLC-MONOMER[i],255.91675360122957
MGTA-MONOMER[i],26.060908491359697
MHPCHYDROL-MONOMER[c],13.224734025949823
MHPDHYDROL-MONOMER[c],14.33341907655666
MHPELY-MONOMER[c],10.43223434634936
MHPF-MONOMER[c],10.117432368070284
MHPHYDROXY-MONOMER[c],12.181041599125985
MHPT-MONOMER[i],3.486133389050095
MMUM-MONOMER[c],51.83789496190861
MODA-MONOMER[p],1088.7915289148673
MODB-MONOMER[i],105.73713986098724
MODC-MONOMER[i],121.42061203579215
MODF-MONOMER[i],151.37423789462292
MONOMER-162[c],10.426022988620186
MONOMER-43[c],2809.75369227396
MONOMER0-1001[c],1.323651886561596
MONOMER0-1041[c],204.7555496807226
MONOMER0-12[i],7.256412644327246
MONOMER0-1261[c],104.34894175086195
MONOMER0-141[i],18.217755766236515
MONOMER0-142[i],17.967403618528643
MONOMER0-143[i],17.342043280428886
MONOMER0-144[i],14.641203575386557
MONOMER0-145[m],35.01738701325927
MONOMER0-146[c],10.243281968356284
MONOMER0-147[c],2.5405812324929973
MONOMER0-148[c],355.7123339693913
MONOMER0-149[c],253.6917339104438
MONOMER0-150[c],14.180402752703467
MONOMER0-1501[c],474.6915316800124
MONOMER0-151[i],16.08793654206971
MONOMER0-152[c],21.243255610226182
MONOMER0-153[i],19.97020299450806
MONOMER0-154[m],21.069845391792068
MONOMER0-1541[c],70.56396033325315
MONOMER0-1561[m],229.2335685746463
MONOMER0-1562[m],212.4542664899082
MONOMER0-1563[m],963.9020822935506
MONOMER0-1564[p],39.77960782710117
MONOMER0-1581[p],11.525062512199451
MONOMER0-1601[i],249.43989708573557
MONOMER0-1603[i],240.4946532428227
MONOMER0-1604[i],2.985987601236644
MONOMER0-1605[p],0.5714285714285714
MONOMER0-1641[c],74.87746811121883
MONOMER0-1701[c],4594.403905182543
MONOMER0-185[c],757.3602261628319
MONOMER0-1981[c],324.39850966748764
MONOMER0-2001[c],11253.929514946974
MONOMER0-2121[c],35.12463688649775
MONOMER0-2141[i],6.609620966871586
MONOMER0-2383[c],54.822558352948654
MONOMER0-2488[c],1572.1843102297278
MONOMER0-2489[i],0.9528638288388678
MONOMER0-2654[c],81.3939738293171
MONOMER0-2656[c],60.269302625659165
MONOMER0-2657[c],4.5766524078853426
MONOMER0-2658[o],190.07161399377182
MONOMER0-2659[c],1519.2598209086482
MONOMER0-2660[c],65.84148777703066
MONOMER0-2662[c],26.23955693700855
MONOMER0-2663[i],569.0044463667078
MONOMER0-2665[c],277.80454280025276
MONOMER0-2668[c],92.01456191541233
MONOMER0-2670[c],10.823933620000222
MONOMER0-2671[o],1.603286458572443
MONOMER0-2672[p],354.92231809733227
MONOMER0-2673[c],94.55117537890615
MONOMER0-2674[c],3.9187065621351516
MONOMER0-2675[i],22.447416764674013
MONOMER0-2676[i],205.9342692304163
MONOMER0-2678[c],18.148839431683026
MONOMER0-2680[c],0.8523259220999695
MONOMER0-2681[i],151.29514984552898
MONOMER0-2682[i],41.373438520969316
MONOMER0-2683[c],4.641117105855971
MONOMER0-2684[c],55.341795870945994
MONOMER0-2685[i],257.99105970883363
MONOMER0-2686[c],6.824782267299667
MONOMER0-2687[c],257.16889256308605
MONOMER0-2688[c],157.63507157979944
MONOMER0-2689[i],42.070451803680335
MONOMER0-2690[c],1463.6521252684329
MONOMER0-2691[i],48.26849362400299
MONOMER0-2692[i],135.5649391008139
MONOMER0-2693[i],1121.8945769199474
MONOMER0-2694[m],2.512292084303401
MONOMER0-2695[c],74.2707308526229
MONOMER0-2696[i],6034.427153858701
MONOMER0-2697[i],968.5335168372775
MONOMER0-2726[c],164.74270416347886
MONOMER0-2748[c],47.39719242603386
MONOMER0-2755[c],82.80717390598066
MONOMER0-2756[c],237.35234857664503
MONOMER0-2757[c],10.113810536573226
MONOMER0-2761[c],29.524161051729767
MONOMER0-2772[m],4.7351887878514285
MONOMER0-2801[c],209.1869612902518
MONOMER0-2812[i],2.9404131421155237
MONOMER0-2814[c],2.303945189605784
MONOMER0-2817[o],5.416425930940457
MONOMER0-2818[m],9.053388929153147
MONOMER0-2819[c],32.45571279471481
MONOMER0-282[o],3.1427692693949285
MONOMER0-2820[m],423.1640317143852
MONOMER0-2823[m],12.382092914453443
MONOMER0-2825[m],4.78572577923793
MONOMER0-2827[c],0.07142857142857142
MONOMER0-2828[p],28.01927589633122
MONOMER0-2830[i],0.3790233492342456
MONOMER0-2851[c],12.1970624483808
MONOMER0-2868[c],103.03103845860586
MONOMER0-2872[c],30.506197742631205
MONOMER0-2876[i],112.44955322751518
MONOMER0-2884[m],668.3047932797133
MONOMER0-2885[i],317.87611808837113
MONOMER0-2886[c],219.62367458947395
MONOMER0-341[o],255.24355567420366
MONOMER0-4201[c],39.57688190287907
MONOMER0-422[i],10.624277050383853
MONOMER0-4224[m],116.91424248672959
MONOMER0-4225[c],75.30445973995629
MONOMER0-4226[c],87.14043486793136
MONOMER0-4227[c],21.312913837002704
MONOMER0-4228[c],230.56083842623613
MONOMER0-4229[c],72.89763821166501
MONOMER0-4230[c],88.06633180099881
MONOMER0-4231[c],23.454447184573894
MONOMER0-4232[c],158.74954794401177
MONOMER0-4233[c],90.68008699609474
MONOMER0-4234[c],785.7874482066297
MONOMER0-4235[c],839.7661153773653
MONOMER0-4236[c],859.8215565832149
MONOMER0-4237[c],832.9410539342489
MONOMER0-4238[c],825.6765594338121
MONOMER0-4239[c],757.4265512991323
MONOMER0-4240[c],795.129162864818
MONOMER0-4241[c],781.8700661367945
MONOMER0-4242[c],31.180436474209028
MONOMER0-4243[c],40.846900751978445
MONOMER0-4244[c],87.12918762018093
MONOMER0-4245[c],59.352182410180795
MONOMER0-4246[c],30.079372351015007
MONOMER0-4247[c],40.91241026406322
MONOMER0-4248[c],90.31565347909294
MONOMER0-4249[c],57.35511410595871
MONOMER0-4250[c],30.61066607199093
MONOMER0-4251[c],46.93207164728624
MONOMER0-4252[c],17.78042339888912
MONOMER0-4253[c],12.35733902307849
MONOMER0-4254[c],31.783384893501964
MONOMER0-4255[c],30.615059462164005
MONOMER0-4256[c],40.36778209176474
MONOMER0-4257[c],19.69836558387591
MONOMER0-4258[c],12.484183015129673
MONOMER0-4259[c],33.569672020653826
MONOMER0-4369[i],0.8097508758271701
MONOMER0-4382[c],183.72804210223734
MONOMER0-4390[c],4.305848131918613
MONOMER0-4397[m],1546.8576736211937
MONOMER0-4419[c],119.04885201009881
MONOMER0-4425[i],20.391448397594466
MONOMER0-4440[c],23.023333738168883
MONOMER0-4441[c],30.33708524332967
MONOMER0-4442[c],41.23123530925454
MONOMER0-4443[c],87.9755022930194
MONOMER0-4444[c],29.661268289338263
MONOMER0-4445[c],71.91369940270826
MONOMER0-4446[c],44.358172700196555
MONOMER0-4447[c],60.52185620558674
MONOMER0-4448[c],17.795204423285345
MONOMER0-4449[c],11.256769159842777
MONOMER0-4450[c],84.24769310272349
MONOMER0-4451[c],29.420626567340868
MONOMER0-4489[c],7.611340274451329
MONOMER0-4493[c],75.89904916236553
MONOMER0-4494[c],353.6029465060787
MONOMER0-4519[c],435.25033521063796
MONOMER0-4521[c],68.58267686595386
MONOMER0-4524[c],109.8573969187216
MONOMER0-4532[c],3.7289864287872994
MONOMER0-4534[c],249.67456995872595
MONOMER0-4539[c],1460.2721502288857
MONOMER0-5[i],15.458564984857626
MONOMER0-541[c],161.00463540665783
MONOMER0-561[i],84.05902645965158
MONOMER0-6[i],5.172671454262415
MONOMER0-741[c],540.9232698091049
MONOMER0-765[c],761.379484447141
MONOMER0-82[i],47.47867253208056
MONOMER0-921[i],0.39357054061027513
MOTA-FLAGELLAR-MOTOR-STATOR-PROTEIN[i],1528.3205190648769
MOTB-FLAGELLAR-MOTOR-STATOR-PROTEIN[i],1718.5117799456145
MTLA-MONOMER[i],132.58274644654327
MTR-MONOMER[i],19.99413552495616
MYRISTOYLACYLTRAN-MONOMER[o],192.55214975470173
N-ACETYLGLUTPREDUCT-MONOMER[c],178.5870870182841
N-ACETYLTRANSFER-MONOMER[c],451.22685157786464
NACGLCTRANS-MONOMER[i],49.13087775335974
NACMURLALAAMI1-MONOMER[p],19.546930783638516
NACMURLALAAMI2-MONOMER[p],134.49513175530555
NAD-SYNTH-MONOMER[c],2987.448837292669
NADH-DHII-MONOMER[i],787.1981362792361
NAG1P-URIDYLTRANS-MONOMER[c],616.8621467043522
NAG6PDEACET-MONOMER[c],187.17855229847788
NAGE-MONOMER[i],459.0679032988464
NANE-MONOMER[c],33.8923668828157
NANK-MONOMER[c],38.924237446026055
NANT-MONOMER[i],36.237049731724355
NAPA-MONOMER[p],6.5821455771950825
NAPB-MONOMER[p],6.588891306713088
NAPC-MONOMER[i],1.6198118875161567
NAPD-MONOMER[c],8.640313674905961
NAPF-MONOMER[c],8.592909423867365
NAPG-MONOMER[i],9.148555652268524
NAPH-MONOMER[m],7.370049504950495
NAPHTHOATE-SYN-MONOMER[c],1604.453400719756
NARG-MONOMER[m],9.652586305501185
NARH-MONOMER[m],11.323041927356686
NARI-MONOMER[m],8.521071909516127
NARJ-MONOMER[c],8.278682880362256
NARK-MONOMER[i],14.81816700914737
NARL-MONOMER[c],628.5160460499122
NARP-MONOMER[c],123.36887836939454
NARQ-MONOMER[i],11.349327909675749
NARU-MONOMER[i],5.326319543117018
NARV-MONOMER[m],7.054579324917978
NARW-MONOMER[c],6.188460362207629
NARX-MONOMER[i],73.43642692522577
NARY-MONOMER[m],5.878233617310856
NARZ-MONOMER[m],6.2874687193994125
NHAA-MONOMER[i],12.810299598750472
NHAB-MONOMER[i],281.89582188525407
NICONUCADENYLYLTRAN-MONOMER[c],94.07199646139432
NICOTINAMID-MONOMER[c],345.1217775573192
NICOTINATEPRIBOSYLTRANS-MONOMER[c],738.4287955655744
NIKA-MONOMER[p],3.3490867494494174
NIKB-MONOMER[i],2.45043281347406
NIKC-MONOMER[i],2.3632482871541187
NIKD-MONOMER[i],2.3016233766233762
NIKE-MONOMER[i],2.5639610389610388
NIRB-MONOMER[c],10.56409884582015
NIRC-MONOMER[i],6.195469310887259
NIRD-MONOMER[c],10.088123971759853
NRDA-MONOMER[c],1113.842028345639
NRDB-MONOMER[c],684.3227314461789
NRDE-MONOMER[c],557.3784289471425
NRDF-MONOMER[c],1180.44301288215
NRFC-MONOMER[c],5.075957032278447
NRFD-MONOMER[i],6.480977552196814
NUCLEOSIDE-DIP-KIN-MONOMER[c],7036.707037883105
NUOA-MONOMER[m],289.95903788301723
NUOB-MONOMER[m],287.0322152355957
NUOC-MONOMER[m],242.0267614957807
NUOE-MONOMER[m],261.63914454431153
NUOF-MONOMER[m],169.41400287281454
NUOG-MONOMER[m],155.91341121616847
NUOH-MONOMER[m],92.7145245226492
NUOI-MONOMER[m],148.9466305270139
NUOJ-MONOMER[m],71.90602769895774
NUOK-MONOMER[m],84.47333789897768
NUOL-MONOMER[m],86.96536206195553
NUOM-MONOMER[m],123.54660546581314
NUON-MONOMER[m],120.07985431255909
NUPC-MONOMER[i],54.41523294963427
NUPG-MONOMER[i],5.232508593162042
O-SUCCHOMOSERLYASE-MONOMER[c],82.26999762697025
O-SUCCINYLBENZOATE-COA-LIG-MONOMER[c],193.41990914301027
O-SUCCINYLBENZOATE-COA-SYN-MONOMER[c],337.2564616949855
OCTAPRENYL-METHOXYPHENOL-OH-MONOMER[c],113.6443037211825
OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-MON[c],199.79171493354417
OHMETHYLBILANESYN-MONOMER[c],292.17359992091696
OMPR-MONOMER[c],602.8183662342763
OPPA-MONOMER[p],22935.65874643595
OPPB-MONOMER[i],523.3227531686291
OPPC-MONOMER[i],492.32925870226285
OPPD-MONOMER[i],648.3604526630962
OPPF-MONOMER[i],702.5209397583037
OPPSYN-MONOMER[c],727.1033780536318
ORNDECARBOX-BIO-MONOMER[c],159.5430113738878
ORNDECARBOXDEG-MONOMER[c],3.349316405098907
OROPRIBTRANS-MONOMER[c],368.89808861051864
OROTPDECARB-MONOMER[c],740.5987005142233
PABASYN-COMPI-MONOMER[c],98.80040302051569
PABASYN-COMPII-MONOMER[c],70.84923286203359
PALMITOTRANS-MONOMER[m],86.7388413710802
PANF-MONOMER[i],41.94834147260595
PANTEPADENYLYLTRAN-MONOMER[c],66.60897255657851
PANTOATE-BETA-ALANINE-LIG-MONOMER[c],1247.7005877738795
PANTOTHENATE-KIN-MONOMER[c],317.74534699009195
PAPSSULFOTRANS-MONOMER[c],905.3450715105864
PD00194[c],723.4312844977215
PD00196[c],13530.567811018587
PD00197[c],2797.4811576903803
PD00200[c],13.239399408267047
PD00205[c],107.29471899331064
PD00208[c],78.4838157874998
PD00214[c],1213.3369318962673
PD00219[c],1189.2306942565338
PD00221[c],26.685482485084854
PD00222[c],23.86443649685566
PD00230[c],5.0264126603059385
PD00232[c],1064.0532007487082
PD00237[c],121.79108270983117
PD00242[c],51.702195245106694
PD00250[c],0.8626703942500885
PD00251[c],15.737734768463131
PD00257[c],3614.414977688061
PD00260[c],3263.2715380902164
PD00261[c],22.447497031914
PD00266[c],236.8217810715036
PD00268[c],7.385422642861429
PD00283[c],126.49292064159431
PD00288[c],58169.38334773345
PD00291[c],58.62277561694781
PD00297[c],64.78246167586832
PD00339[c],48.87567437918234
PD00345[i],42.490529420424835
PD00347[c],3462.31699063439
PD00348[c],5460.416110311763
PD00353[c],1864.2794672056118
PD00360[c],5.833606554923429
PD00361[c],25.954762943145543
PD00364[c],44.979058852507265
PD00365[c],290.2911202400136
PD00369[c],40.07441666987818
PD00406[c],481.81759357693255
PD00413[c],22.338369710828335
PD00423[c],187.2464509512959
PD00436[i],1.672248620478234
PD00440[c],692.2868364900775
PD00444[c],86.95308784277732
PD00474[c],5.276310896461292
PD00519[c],6.47320950368997
PD00521[c],388.0579553100632
PD00763[c],119.47970908497015
PD00967[c],0.10714285714285714
PD00969[m],24.169499541553936
PD01103[c],101.43481664681822
PD01196[c],137.37470543427966
PD01343[c],1094.6306580664534
PD01352[c],90.41519485695437
PD01379[i],213.1456771195958
PD01520[c],484.66420737980235
PD01896[c],41.18856033861319
PD02198[c],86.44407064648696
PD02233[c],33.01496275902377
PD02850[c],12.350814947752813
PD02936[c],11.720254086680896
PD03028[c],88.24683638841749
PD03254[c],83.16715362789095
PD03270[c],270.0138520251855
PD03585[c],152.8899515797154
PD03695[c],4811.387828467885
PD03831[c],121.24271971501092
PD03867[c],42.38067327829972
PD03938[c],0.807294762833721
PD04028[c],34.4094123686109
PD04032[c],115.97551318041427
PD04099[c],147.20687897408138
PD04132[c],34.15544717265008
PD04413[i],88.93625217768934
PD04418[c],742.7600101087559
PDXA-MONOMER[c],113.96760309209877
PDXH-MONOMER[c],592.0242609172857
PDXJ-MONOMER[c],806.0563171183263
PDXK-MONOMER[c],948.8138022743542
PDXY-MONOMER[c],806.1389700327411
PEPCARBOX-MONOMER[c],3598.579577691493
PEPCARBOXYKIN-MONOMER[c],958.3889295014362
PEPSYNTH-MONOMER[c],935.0292456149949
PFLACTENZ-MONOMER[c],220.5792384572392
PGAM2-MONOMER[c],435.36521002544725
PGK[c],12174.359950819387
PGLUCISOM[c],2955.60103598747
PGLUCONDEHYDRAT-MONOMER[c],55.07096447673944
PGLYCDEHYDROG-MONOMER[c],10031.77088416357
PGLYCEROLTRANSI-MONOMER[i],35.80403390219809
PGMI-MONOMER[c],10328.414767242357
PGPPHOSPHAA-MONOMER[i],117.17557981564205
PGPPHOSPHAB-MONOMER[i],49.46245836524726
PHENDEHYD-MONOMER[c],44.404415866653906
PHENPRODIOLDEHYDROG-MONOMER[c],80.85563084424673
PHENYLPRODIOXY-MONOMER[c],89.94267237499857
PHEP-MONOMER[i],59.347546155004416
PHES-MONOMER[c],1062.2477916173898
PHET-MONOMER[c],749.4326495028733
PHNC-MONOMER[i],0.12721705544544393
PHND-MONOMER[p],0.32142857142857145
PHNE-MONOMER[c],0.14285714285714285
PHNK-MONOMER[c],0.41518888836485407
PHNL-MONOMER[i],3.9752860076268703
PHOB-MONOMER[c],26.76293120679508
PHOP-MONOMER[c],731.0056661854975
PHOQ-MONOMER[i],34.32851430559336
PHOR-MONOMER[c],0.28577166163384193
PHOSACETYLTRANS-MONOMER[c],860.3732302516746
PHOSGLUCOSAMINEMUT-MONOMER[c],560.168034997219
PHOSMANMUT-MONOMER[c],0.6785714285714286
PHOSNACMURPENTATRANS-MONOMER[m],67.72781330373148
PHOSPHAGLYPSYN-MONOMER[i],230.94343162473822
PHOSPHASERSYN-MONOMER[c],233.19699106546727
PHOSPHOGLUCMUT-MONOMER[c],1013.59443619764
PITA-MONOMER[i],154.75602488235708
PITB-MONOMER[m],12.802601830333355
PKI-MONOMER[c],6480.908053357863
PKII-MONOMER[c],1443.6954379548072
PNTA-MONOMER[i],2934.457714589808
PNTB-MONOMER[i],1623.915243130438
PNUC-MONOMER[i],312.6352677979755
PORPHOBILSYNTH-MONOMER[c],753.1140732349633
POTA-MONOMER[i],234.12191533686465
POTB-MONOMER[i],98.31833861725386
POTC-MONOMER[i],76.68488561878463
POTD-MONOMER[p],2373.242414973534
POTE-MONOMER[i],3.657468742373993
POTF-MONOMER[p],157.0952253021575
POTG-MONOMER[i],59.62809943807421
POTH-MONOMER[i],102.34927816473704
POTI-MONOMER[i],101.46729870530268
PPENTOMUT-MONOMER[c],130.80166555640545
PPK-MONOMER[c],130.88148214001836
PPPGPPHYDRO-MONOMER[c],93.81092447559988
PPX-MONOMER[i],224.44517521696432
PRAI-IGPS[c],896.3848715474461
PRIBFAICARPISOM-MONOMER[c],315.7918622635079
PROP-MONOMER[i],201.09117923442426
PROPKIN-MONOMER[c],19.997648646145915
PROS-MONOMER[c],1566.0718668841969
PROTEIN-CHEA[c],1811.8379770540673
PROTEIN-NRI[c],120.94101660473447
PROTEIN-NRII[c],41.76284742883614
PROTEIN-PII[c],1724.1972680008569
PROTEIN-PII2[c],36.09648567727554
PROTOHEME-FERROCHELAT-MONOMER[c],102.72431480548858
PROTOPORGENOXI-MONOMER[i],171.51658520491864
PROV-MONOMER[m],106.03593255396932
PROW-MONOMER[m],28.254412905997093
PROX-MONOMER[m],514.2545780012864
PROY-MONOMER[i],98.64957172738211
PRPPAMIDOTRANS-MONOMER[c],1021.1504335075153
PRPPSYN-MONOMER[c],3719.376588112639
PSD-MONOMER[i],381.5697603764717
PSERPHOSPHA-MONOMER[c],69.93753822515534
PSERTRANSAM-MONOMER[c],7694.8532757607145
PSTA-MONOMER[m],42.19929430742847
PSTB-MONOMER[i],370.41115769494246
PSTC-MONOMER[i],40.00208333414245
PSTS-MONOMER[p],213.08332743101
PTSG-MONOMER[i],5185.622784183544
PTSH-MONOMER[c],21815.279746008648
PTSI-MONOMER[c],7919.34456792144
PURE-MONOMER[c],1125.9044778698333
PURK-MONOMER[c],662.0454108159256
PUTA-MONOMER[c],6.6112420800400065
PUTP-MONOMER[i],78.96344345655152
PYRROLINECARBREDUCT-MONOMER[c],752.2210546472121
PYRUVFORMLY-MONOMER[c],6194.6957716422185
PYRUVOXID-MONOMER[c],351.22214118395453
QOR-MONOMER[c],204.81897168367405
QUINOLINATE-SYNTHA-MONOMER[c],911.6386608585304
QUINOPRIBOTRANS-MONOMER[c],848.1103031168155
RBSA-MONOMER[m],62.91366572505829
RBSB-MONOMER[m],344.3398313372174
RBSC-MONOMER[m],42.82092355762303
RCSB-MONOMER[c],535.7704875102957
RCSC-MONOMER[c],25.868104761676612
RCSF-MONOMER[p],1125.4957743929303
RED-GLUTAREDOXIN[c],212.04192103820066
RED-THIOREDOXIN-MONOMER[c],10106.356831306004
RED-THIOREDOXIN2-MONOMER[c],542.0040211067444
RELA-MONOMER[c],101.88051277093784
RFBX-MONOMER[i],123.19548911214325
RFFTRANS-MONOMER[c],157.96556974337318
RHAMNISOM-MONOMER[c],15.124561680741095
RHAMNULOKIN-MONOMER[c],14.364102613840648
RHAMNULPALDOL-MONOMER[c],18.909022498916794
RHAT-MONOMER[i],33.074042889203305
RHTB-MONOMER[i],91.34056793107202
RHTC-MONOMER[m],180.94658600686336
RIB5PISOMA-MONOMER[c],1604.9742910579187
RIB5PISOMB-MONOMER[c],18.79103456320916
RIBAZOLEPHOSPHAT-MONOMER[c],28.27449221311591
RIBF-MONOMER[c],139.42857887225685
RIBOFLAVIN-SYN-MONOMER[c],1359.1132454727267
RIBOFLAVINSYNDEAM-MONOMER[c],159.59430746677893
RIBOKIN-MONOMER[c],163.26657565345184
RIBONUCLEOSIDE-TRIP-REDUCT-MONOMER[c],8.702141418612964
RIBULOKIN-MONOMER[c],22.587525293760024
RIBULP3EPIM-MONOMER[c],548.3705364678137
RIBULPEPIM-MONOMER[c],17.898459680243697
RNTRACTIV-MONOMER[c],7.851412139040389
RPOA-MONOMER[i],19.96810250927658
RPOB-MONOMER[c],4948.882625703892
RPOC-MONOMER[c],4697.224713878438
RPOD-MONOMER[c],403.25478264804735
RPOE-MONOMER[c],64.63870923775414
RPOH-MONOMER[c],373.43513404292696
RPON-MONOMER[c],245.69103151029523
RPOS-MONOMER[c],531.2019829848476
RSTA-MONOMER[c],298.82610724701874
RSTB-MONOMER[i],83.62263408349524
S-ADENMETSYN-MONOMER[c],4177.00157976764
SAICARSYN-MONOMER[c],4458.106030773049
SAPA-MONOMER[p],74.87848924300238
SAPB-MONOMER[i],38.83589055907375
SAPC-MONOMER[i],43.79832814127861
SAPD-MONOMER[i],40.31524105603888
SAPF-MONOMER[i],50.79264682264837
SARCOX-MONOMER[c],329.8465704640792
SBMA-MONOMER[i],41.325407976448794
SBP-MONOMER[p],231.2003078424284
SDAC-MONOMER[m],109.35802124975025
SDH-FE-S[i],1755.889798411372
SDH-FLAVO[i],1354.3658742355854
SDH-MEMB1[i],1666.6469782629902
SDH-MEMB2[i],1059.6456543026554
SECA[c],1027.2804969000283
SECB[c],4851.1814885469275
SECD[i],264.30828199590513
SECE[m],1312.021325967197
SECF[i],265.3457088225928
SECG[m],1361.8913266305146
SECY[m],397.65493788811216
SERINE-O-ACETTRAN-MONOMER[c],284.6751019172301
SERS-MONOMER[c],3242.7361679667843
SFUA-MONOMER[p],353.8203412060062
SFUB-MONOMER[i],18.736820268151835
SFUC-MONOMER[m],56.45830437913512
SGAT-MONOMER[m],33.480330437586346
SGCA-MONOMER[c],30.245486519833438
SGCB-MONOMER[c],30.964850458788835
SGCC-MONOMER[i],33.92798650205707
SHIA-MONOMER[i],406.826117922501
SIROHEMESYN-MONOMER[c],28.152553516675663
SMALLILVM-MONOMER[c],94.40122435927994
SMALLILVN-MONOMER[c],1067.5761250390028
SORB6PDEHYDROG-MONOMER[c],55.52535380835034
SPED-MONOMER[c],2398.436343864937
SPERMACTRAN-MONOMER[c],1540.2951256369913
SPERMIDINESYN-MONOMER[c],1959.9114762499848
SPOT-MONOMER[c],41.13914858876519
SUCCARGDIHYDRO-MONOMER[c],19.45461106690942
SUCCCOASYN-ALPHA[c],6500.506264883898
SUCCCOASYN-BETA[c],2597.28941277724
SUCCGLUALDDEHYD-MONOMER[c],18.82383967490526
SUCCGLUDESUCC-MONOMER[c],11.62949134370788
SUCCORNTRANSAM-MONOMER[c],22.30720542190269
SUCCSEMIALDDEHYDROG-MONOMER[c],123.63699953108912
SUGE-MONOMER[i],18.082964589776015
SUPEROX-DISMUTFE-MONOMER[c],749.5097335504443
