sp|P0AFJ1|PHNA_ECOLI	P0AFJ1	PHNA_ECOLI	EG10711-MONOMER	yjdM
sp|P0AFJ5|PHOB_ECOLI	P0AFJ5	PHOB_ECOLI	PHOB-MONOMER	phoB
sp|P0AFJ7|PITA_ECOLI	P0AFJ7	PITA_ECOLI	PITA-MONOMER	pitA
sp|P0AFK0|PMBA_ECOLI	P0AFK0	PMBA_ECOLI	EG10741-MONOMER	tldE
sp|P0AFK4|POTB_ECOLI	P0AFK4	POTB_ECOLI	POTB-MONOMER	potB
sp|P0AFK6|POTC_ECOLI	P0AFK6	POTC_ECOLI	POTC-MONOMER	potC
sp|P0AFK9|POTD_ECOLI	P0AFK9	POTD_ECOLI	POTD-MONOMER	potD
sp|P0AFL3|PPIA_ECOLI	P0AFL3	PPIA_ECOLI	EG10757-MONOMER	ppiA
sp|P0AFL6|PPX_ECOLI	P0AFL6	PPX_ECOLI	PPX-MONOMER	ppx
sp|P0AFM2|PROX_ECOLI	P0AFM2	PROX_ECOLI	PROX-MONOMER	proX
sp|P0AFM6|PSPA_ECOLI	P0AFM6	PSPA_ECOLI	EG10776-MONOMER	pspA
sp|P0AFM9|PSPB_ECOLI	P0AFM9	PSPB_ECOLI	EG10777-MONOMER	pspB
sp|P0AFN2|PSPC_ECOLI	P0AFN2	PSPC_ECOLI	EG10778-MONOMER	pspC
sp|P0AFP4|YBBO_ECOLI	P0AFP4	YBBO_ECOLI	G6269-MONOMER	ybbO
sp|P0AFP6|GCH1L_ECOLI	P0AFP6	GCH1L_ECOLI	G6379-MONOMER	ybgI
sp|P0AFP9|YBHR_ECOLI	P0AFP9	YBHR_ECOLI	YBHR-MONOMER	ybhR
sp|P0AFQ7|YCFH_ECOLI	P0AFQ7	YCFH_ECOLI	EG12303-MONOMER	ycfH
sp|P0AFR0|RSSA_ECOLI	P0AFR0	RSSA_ECOLI	EG12120-MONOMER	rssA
sp|P0AFR2|DAUA_ECOLI	P0AFR2	DAUA_ECOLI	YCHM-MONOMER	dauA
sp|P0AFR4|YCIO_ECOLI	P0AFR4	YCIO_ECOLI	G6635-MONOMER	yciO
sp|P0AFS3|FOLM_ECOLI	P0AFS3	FOLM_ECOLI	G6862-MONOMER	folM
sp|P0AFS9|MEPM_ECOLI	P0AFS9	MEPM_ECOLI	EG10013-MONOMER	mepM
sp|P0AFT2|YECS_ECOLI	P0AFT2	YECS_ECOLI	G7037-MONOMER	tcyL
sp|P0AFT5|BTSR_ECOLI	P0AFT5	BTSR_ECOLI	EG12006-MONOMER	btsR
sp|P0AFU2|YFBS_ECOLI	P0AFU2	YFBS_ECOLI	G7186-MONOMER	yfbS
sp|P0AFU4|GLRR_ECOLI	P0AFU4	GLRR_ECOLI	EG11285-MONOMER	glrR
sp|P0AFU8|RISA_ECOLI	P0AFU8	RISA_ECOLI	RIBOFLAVIN-SYN-MONOMER	ribC
sp|P0AFV4|MEPS_ECOLI	P0AFV4	MEPS_ECOLI	G7147-MONOMER	mepS
sp|P0AFW0|RFAH_ECOLI	P0AFW0	RFAH_ECOLI	EG10839-MONOMER	rfaH
sp|P0AFW4|RNK_ECOLI	P0AFW4	RNK_ECOLI	G6337-MONOMER	rnk
sp|P0AFW8|ROF_ECOLI	P0AFW8	ROF_ECOLI	G6097-MONOMER	rof
sp|P0AFX0|HPF_ECOLI	P0AFX0	HPF_ECOLI	EG11681-MONOMER	hpf
sp|P0AFX4|RSD_ECOLI	P0AFX4	RSD_ECOLI	EG11738-MONOMER	rsd
sp|P0AFX7|RSEA_ECOLI	P0AFX7	RSEA_ECOLI	EG12341-MONOMER	rseA
sp|P0AFX9|RSEB_ECOLI	P0AFX9	RSEB_ECOLI	G7348-MONOMER	rseB
sp|P0AFY2|SANA_ECOLI	P0AFY2	SANA_ECOLI	EG12025-MONOMER	sanA
sp|P0AFY6|SBMA_ECOLI	P0AFY6	SBMA_ECOLI	SBMA-MONOMER	sbmA
sp|P0AFY8|SEQA_ECOLI	P0AFY8	SEQA_ECOLI	EG12197-MONOMER	seqA
sp|P0AFZ1|SSEB_ECOLI	P0AFZ1	SSEB_ECOLI	EG11601-MONOMER	sseB
sp|P0AFZ3|SSPB_ECOLI	P0AFZ3	SSPB_ECOLI	EG10978-MONOMER	sspB
sp|P0AG00|WZZE_ECOLI	P0AG00	WZZE_ECOLI	EG11295-MONOMER	wzzE
sp|P0AG03|UBIX_ECOLI	P0AG03	UBIX_ECOLI	UBIX-MONOMER	ubiX
sp|P0AG07|RPE_ECOLI	P0AG07	RPE_ECOLI	RIBULP3EPIM-MONOMER	rpe
sp|P0AG14|SOHB_ECOLI	P0AG14	SOHB_ECOLI	EG10956-MONOMER	sohB
sp|P0AG16|PUR1_ECOLI	P0AG16	PUR1_ECOLI	PRPPAMIDOTRANS-MONOMER	purF
sp|P0AG18|PURE_ECOLI	P0AG18	PURE_ECOLI	PURE-MONOMER	purE
sp|P0AG20|RELA_ECOLI	P0AG20	RELA_ECOLI	RELA-MONOMER	relA
sp|P0AG24|SPOT_ECOLI	P0AG24	SPOT_ECOLI	SPOT-MONOMER	spoT
sp|P0AG27|YIBN_ECOLI	P0AG27	YIBN_ECOLI	EG12295-MONOMER	yibN
sp|P0AG30|RHO_ECOLI	P0AG30	RHO_ECOLI	EG10845-MONOMER	rho
sp|P0AG34|RHTB_ECOLI	P0AG34	RHTB_ECOLI	RHTB-MONOMER	rhtB
sp|P0AG38|RHTC_ECOLI	P0AG38	RHTC_ECOLI	RHTC-MONOMER	rhtC
sp|P0AG40|RIBF_ECOLI	P0AG40	RIBF_ECOLI	RIBF-MONOMER	ribF
sp|P0AG44|RL17_ECOLI	P0AG44	RL17_ECOLI	EG10878-MONOMER	rplQ
sp|P0AG48|RL21_ECOLI	P0AG48	RL21_ECOLI	EG50001-MONOMER	rplU
sp|P0AG51|RL30_ECOLI	P0AG51	RL30_ECOLI	EG10888-MONOMER	rpmD
sp|P0AG55|RL6_ECOLI	P0AG55	RL6_ECOLI	EG10869-MONOMER	rplF
sp|P0AG59|RS14_ECOLI	P0AG59	RS14_ECOLI	EG10913-MONOMER	rpsN
sp|P0AG63|RS17_ECOLI	P0AG63	RS17_ECOLI	EG10916-MONOMER	rpsQ
sp|P0AG67|RS1_ECOLI	P0AG67	RS1_ECOLI	EG10900-MONOMER	rpsA
sp|P0AG71|RMUC_ECOLI	P0AG71	RMUC_ECOLI	EG11472-MONOMER	rmuC
sp|P0AG76|SBCD_ECOLI	P0AG76	SBCD_ECOLI	EG11094-MONOMER	sbcD
sp|P0AG78|SUBI_ECOLI	P0AG78	SUBI_ECOLI	SBP-MONOMER	sbp
sp|P0AG80|UGPB_ECOLI	P0AG80	UGPB_ECOLI	UGPB-MONOMER	ugpB
sp|P0AG82|PSTS_ECOLI	P0AG82	PSTS_ECOLI	PSTS-MONOMER	pstS
sp|P0AG84|YGHA_ECOLI	P0AG84	YGHA_ECOLI	EG11292-MONOMER	yghA
sp|P0AG86|SECB_ECOLI	P0AG86	SECB_ECOLI	SECB	secB
sp|P0AG90|SECD_ECOLI	P0AG90	SECD_ECOLI	SECD	secD
sp|P0AG93|SECF_ECOLI	P0AG93	SECF_ECOLI	SECF	secF
sp|P0AG99|SECG_ECOLI	P0AG99	SECG_ECOLI	SECG	secG
sp|P0AGA2|SECY_ECOLI	P0AGA2	SECY_ECOLI	SECY	secY
sp|P0AGA6|UHPA_ECOLI	P0AGA6	UHPA_ECOLI	UHPA-MONOMER	uhpA
sp|P0AGB0|SERB_ECOLI	P0AGB0	SERB_ECOLI	PSERPHOSPHA-MONOMER	serB
sp|P0AGB6|RPOE_ECOLI	P0AGB6	RPOE_ECOLI	RPOE-MONOMER	rpoE
sp|P0AGC0|UHPT_ECOLI	P0AGC0	UHPT_ECOLI	UHPT-MONOMER	uhpT
sp|P0AGC3|SLT_ECOLI	P0AGC3	SLT_ECOLI	EG10950-MONOMER	slt
sp|P0AGC5|MLTF_ECOLI	P0AGC5	MLTF_ECOLI	EG11373-MONOMER	mltF
sp|P0AGC7|SMP_ECOLI	P0AGC7	SMP_ECOLI	EG10951-MONOMER	ytjB
sp|P0AGD1|SODC_ECOLI	P0AGD1	SODC_ECOLI	G6886-MONOMER	sodC
sp|P0AGD3|SODF_ECOLI	P0AGD3	SODF_ECOLI	SUPEROX-DISMUTFE-MONOMER	sodB
sp|P0AGD7|SRP54_ECOLI	P0AGD7	SRP54_ECOLI	EG10300-MONOMER	ffh
sp|P0AGE0|SSB_ECOLI	P0AGE0	SSB_ECOLI	EG10976-MONOMER	ssb
sp|P0AGE4|SSTT_ECOLI	P0AGE4	SSTT_ECOLI	YGJU-MONOMER	sstT
sp|P0AGE6|CHRR_ECOLI	P0AGE6	CHRR_ECOLI	EG11723-MONOMER	yieF
sp|P0AGE9|SUCD_ECOLI	P0AGE9	SUCD_ECOLI	SUCCCOASYN-ALPHA	sucD
sp|P0AGF2|CSDE_ECOLI	P0AGF2	CSDE_ECOLI	G7455-MONOMER	csdE
sp|P0AGG0|THIL_ECOLI	P0AGG0	THIL_ECOLI	THI-P-KIN-MONOMER	thiL
sp|P0AGG2|TESB_ECOLI	P0AGG2	TESB_ECOLI	THIOESTERII-MONOMER	tesB
sp|P0AGG4|THIO2_ECOLI	P0AGG4	THIO2_ECOLI	RED-THIOREDOXIN2-MONOMER	trxC
sp|P0AGG8|TLDD_ECOLI	P0AGG8	TLDD_ECOLI	G7689-MONOMER	tldD
sp|P0AGH1|YHHJ_ECOLI	P0AGH1	YHHJ_ECOLI	YHHJ-MONOMER	yhhJ
sp|P0AGH8|PSTC_ECOLI	P0AGH8	PSTC_ECOLI	PSTC-MONOMER	pstC
sp|P0AGI1|RBSC_ECOLI	P0AGI1	RBSC_ECOLI	RBSC-MONOMER	rbsC
sp|P0AGI8|TRKA_ECOLI	P0AGI8	TRKA_ECOLI	TRKA-MONOMER	trkA
sp|P0AGJ2|TRMH_ECOLI	P0AGJ2	TRMH_ECOLI	EG10967-MONOMER	trmH
sp|P0AGJ5|YFIF_ECOLI	P0AGJ5	YFIF_ECOLI	EG11786-MONOMER	yfiF
sp|P0AGJ7|TRML_ECOLI	P0AGJ7	TRML_ECOLI	EG11888-MONOMER	trmL
sp|P0AGJ9|SYY_ECOLI	P0AGJ9	SYY_ECOLI	TYRS-MONOMER	tyrS
sp|P0AGK1|UBIA_ECOLI	P0AGK1	UBIA_ECOLI	4OHBENZOATE-OCTAPRENYLTRANSFER-MONOMER	ubiA
sp|P0AGK4|YHBY_ECOLI	P0AGK4	YHBY_ECOLI	EG12794-MONOMER	yhbY
sp|P0AGK8|ISCR_ECOLI	P0AGK8	ISCR_ECOLI	G7326-MONOMER	iscR
sp|P0AGL2|TDCF_ECOLI	P0AGL2	TDCF_ECOLI	G7626-MONOMER	tdcF
sp|P0AGL5|RATA_ECOLI	P0AGL5	RATA_ECOLI	G7358-MONOMER	ratA
sp|P0AGL7|RSME_ECOLI	P0AGL7	RSME_ECOLI	EG12366-MONOMER	rsmE
sp|P0AGM5|SIRB1_ECOLI	P0AGM5	SIRB1_ECOLI	EG11251-MONOMER	ychA
sp|P0AGM7|URAA_ECOLI	P0AGM7	URAA_ECOLI	URAA-MONOMER	uraA
sp|P0C018|RL18_ECOLI	P0C018	RL18_ECOLI	EG10879-MONOMER	rplR
sp|P0C037|PPNP_ECOLI	P0C037	PPNP_ECOLI	EG12159-MONOMER	ppnP
sp|P0C054|IBPA_ECOLI	P0C054	IBPA_ECOLI	EG11534-MONOMER	ibpA
sp|P0C058|IBPB_ECOLI	P0C058	IBPB_ECOLI	EG11535-MONOMER	ibpB
sp|P0C066|MLTC_ECOLI	P0C066	MLTC_ECOLI	G7533-MONOMER	mltC
sp|P0C077|RELE_ECOLI	P0C077	RELE_ECOLI	EG11131-MONOMER	relE
sp|P0C093|SLMA_ECOLI	P0C093	SLMA_ECOLI	EG11191-MONOMER	slmA
sp|P0C0K3|SRKA_ECOLI	P0C0K3	SRKA_ECOLI	EG11831-MONOMER	srkA
sp|P0C0L2|OSMC_ECOLI	P0C0L2	OSMC_ECOLI	EG10680-MONOMER	osmC
sp|P0C0L7|PROP_ECOLI	P0C0L7	PROP_ECOLI	PROP-MONOMER	proP
sp|P0C0R7|RLME_ECOLI	P0C0R7	RLME_ECOLI	EG11507-MONOMER	rlmE
sp|P0C0S1|MSCS_ECOLI	P0C0S1	MSCS_ECOLI	EG11160-MONOMER	mscS
sp|P0C0T5|MEPA_ECOLI	P0C0T5	MEPA_ECOLI	EG10580-MONOMER	mepA
sp|P0C0U4|RIMK_ECOLI	P0C0U4	RIMK_ECOLI	EG10852-MONOMER	rimK
sp|P0C0V0|DEGP_ECOLI	P0C0V0	DEGP_ECOLI	EG10463-MONOMER	degP
sp|P0C960|EMTA_ECOLI	P0C960	EMTA_ECOLI	G6622-MONOMER	emtA
sp|P0CB39|EPTC_ECOLI	P0CB39	EPTC_ECOLI	EG11914-MONOMER	eptC
sp|P0CE48|EFTU2_ECOLI	P0CE48	EFTU2_ECOLI	EG11037-MONOMER	tufB
sp|P0CF42|INSC3_ECOLI	P0CF42	INSC3_ECOLI	MONOMER0-4251	insC3
sp|P0CF93|INSL3_ECOLI	P0CF93	INSL3_ECOLI	G7255-MONOMER	insL3
sp|P0CG19|RNPH_ECOLI	P0CG19	RNPH_ECOLI	EG10863-MONOMER	rph
sp|P0CK95|ACFD_ECOLI	P0CK95	ACFD_ECOLI	G7541-MONOMER	yghJ
sp|P0DM85|CRFC_ECOLI	P0DM85	CRFC_ECOLI	EG11210-MONOMER	rdcA
sp|P0DMC5|RCSC_ECOLI	P0DMC5	RCSC_ECOLI	RCSC-MONOMER	rcsC
sp|P0DMC7|RCSB_ECOLI	P0DMC7	RCSB_ECOLI	RCSB-MONOMER	rcsB
sp|P10100|RLPA_ECOLI	P10100	RLPA_ECOLI	EG10854-MONOMER	rlpA
sp|P10121|FTSY_ECOLI	P10121	FTSY_ECOLI	EG10346-MONOMER	ftsY
sp|P10346|GLNQ_ECOLI	P10346	GLNQ_ECOLI	GLNQ-MONOMER	glnQ
sp|P10371|HIS4_ECOLI	P10371	HIS4_ECOLI	PRIBFAICARPISOM-MONOMER	hisA
sp|P10378|ENTE_ECOLI	P10378	ENTE_ECOLI	ENTE-MONOMER	entE
sp|P10384|FADL_ECOLI	P10384	FADL_ECOLI	EG10280-MONOMER	fadL
sp|P10408|SECA_ECOLI	P10408	SECA_ECOLI	SECA	secA
sp|P10423|IAP_ECOLI	P10423	IAP_ECOLI	EG10488-MONOMER	iap
sp|P10441|LPXB_ECOLI	P10441	LPXB_ECOLI	LIPIDADISACCHARIDESYNTH-MONOMER	lpxB
sp|P10442|RNH2_ECOLI	P10442	RNH2_ECOLI	EG10861-MONOMER	rnhB
sp|P10443|DPO3A_ECOLI	P10443	DPO3A_ECOLI	EG10238-MONOMER	dnaE
sp|P10902|NADB_ECOLI	P10902	NADB_ECOLI	L-ASPARTATE-OXID-MONOMER	nadB
sp|P10907|UGPC_ECOLI	P10907	UGPC_ECOLI	UGPC-MONOMER	ugpC
sp|P10908|UGPQ_ECOLI	P10908	UGPQ_ECOLI	GLYCPDIESTER-CYTO-MONOMER	ugpQ
sp|P11446|ARGC_ECOLI	P11446	ARGC_ECOLI	N-ACETYLGLUTPREDUCT-MONOMER	argC
sp|P11447|ARLY_ECOLI	P11447	ARLY_ECOLI	ARGSUCCINLYA-MONOMER	argH
sp|P11454|ENTF_ECOLI	P11454	ENTF_ECOLI	ENTF-MONOMER	entF
sp|P11458|NADA_ECOLI	P11458	NADA_ECOLI	QUINOLINATE-SYNTHA-MONOMER	nadA
sp|P11557|DAMX_ECOLI	P11557	DAMX_ECOLI	EG11183-MONOMER	damX
sp|P11663|FUME_ECOLI	P11663	FUME_ECOLI	EG11162-MONOMER	fumE
sp|P11875|SYR_ECOLI	P11875	SYR_ECOLI	ARGS-MONOMER	argS
sp|P11880|MURF_ECOLI	P11880	MURF_ECOLI	UDP-NACMURALGLDAPAALIG-MONOMER	murF
sp|P12008|AROC_ECOLI	P12008	AROC_ECOLI	AROC-MONOMER	aroC
sp|P12281|MOEA_ECOLI	P12281	MOEA_ECOLI	EG10153-MONOMER	moeA
sp|P12282|MOEB_ECOLI	P12282	MOEB_ECOLI	EG10154-MONOMER	moeB
sp|P12295|UNG_ECOLI	P12295	UNG_ECOLI	EG11058-MONOMER	ung
sp|P12758|UDP_ECOLI	P12758	UDP_ECOLI	URPHOS-MONOMER	udp
sp|P12994|YBHB_ECOLI	P12994	YBHB_ECOLI	EG11238-MONOMER	ybhB
sp|P12995|BIOA_ECOLI	P12995	BIOA_ECOLI	DAPASYN-MONOMER	bioA
sp|P12996|BIOB_ECOLI	P12996	BIOB_ECOLI	BIOTIN-SYN-MONOMER	bioB
sp|P12998|BIOF_ECOLI	P12998	BIOF_ECOLI	7KAPSYN-MONOMER	bioF
sp|P13000|BIOD1_ECOLI	P13000	BIOD1_ECOLI	DETHIOBIOTIN-SYN-MONOMER	bioD
sp|P13001|BIOH_ECOLI	P13001	BIOH_ECOLI	EG10122-MONOMER	bioH
sp|P13009|METH_ECOLI	P13009	METH_ECOLI	HOMOCYSMETB12-MONOMER	metH
sp|P13016|AMPD_ECOLI	P13016	AMPD_ECOLI	EG10041-MONOMER	ampD
sp|P13024|FDHE_ECOLI	P13024	FDHE_ECOLI	EG10284-MONOMER	fdhE
sp|P13029|KATG_ECOLI	P13029	KATG_ECOLI	HYDROPEROXIDI-MONOMER	katG
sp|P13035|GLPD_ECOLI	P13035	GLPD_ECOLI	AERGLYC3PDEHYDROG-MONOMER	glpD
sp|P13036|FECA_ECOLI	P13036	FECA_ECOLI	EG10286-MONOMER	fecA
sp|P13039|FES_ECOLI	P13039	FES_ECOLI	EG10299-MONOMER	fes
sp|P13445|RPOS_ECOLI	P13445	RPOS_ECOLI	RPOS-MONOMER	rpoS
sp|P13458|SBCC_ECOLI	P13458	SBCC_ECOLI	EG10927-MONOMER	sbcC
sp|P13482|TREA_ECOLI	P13482	TREA_ECOLI	TREHALAPERI-MONOMER	treA
sp|P13518|CSRD_ECOLI	P13518	CSRD_ECOLI	EG10018-MONOMER	csrD
sp|P13656|CHIA_ECOLI	P13656	CHIA_ECOLI	EG11237-MONOMER	chiA
sp|P13669|MNGR_ECOLI	P13669	MNGR_ECOLI	PD01103	mngR
sp|P13738|NHAA_ECOLI	P13738	NHAA_ECOLI	NHAA-MONOMER	nhaA
sp|P13857|RIML_ECOLI	P13857	RIML_ECOLI	EG10853-MONOMER	rimL
sp|P14081|SELB_ECOLI	P14081	SELB_ECOLI	EG10942-MONOMER	selB
sp|P14175|PROV_ECOLI	P14175	PROV_ECOLI	PROV-MONOMER	proV
sp|P14294|TOP3_ECOLI	P14294	TOP3_ECOLI	EG11014-MONOMER	topB
sp|P14375|ZRAR_ECOLI	P14375	ZRAR_ECOLI	HYDG-MONOMER	zraR
sp|P14407|FUMB_ECOLI	P14407	FUMB_ECOLI	FUMB-MONOMER	fumB
sp|P14900|MURD_ECOLI	P14900	MURD_ECOLI	UDP-NACMURALA-GLU-LIG-MONOMER	murD
sp|P15005|MCRB_ECOLI	P15005	MCRB_ECOLI	EG10574-MONOMER	mcrB
sp|P15006|MCRC_ECOLI	P15006	MCRC_ECOLI	EG10575-MONOMER	mcrC
sp|P15032|RECE_ECOLI	P15032	RECE_ECOLI	EG10827-MONOMER	recE
sp|P15034|AMPP_ECOLI	P15034	AMPP_ECOLI	EG10697-MONOMER	pepP
sp|P15038|HELD_ECOLI	P15038	HELD_ECOLI	EG10426-MONOMER	helD
sp|P15042|DNLJ_ECOLI	P15042	DNLJ_ECOLI	EG10534-MONOMER	ligA
sp|P15043|RECQ_ECOLI	P15043	RECQ_ECOLI	EG10833-MONOMER	recQ
sp|P15047|ENTA_ECOLI	P15047	ENTA_ECOLI	ENTA-MONOMER	entA
sp|P15067|GLGX_ECOLI	P15067	GLGX_ECOLI	EG10381-MONOMER	glgX
sp|P15070|FLIN_ECOLI	P15070	FLIN_ECOLI	FLIN-FLAGELLAR-C-RING-SWITCH	fliN
sp|P15078|CSTA_ECOLI	P15078	CSTA_ECOLI	EG10167-MONOMER	cstA
sp|P15082|SRLR_ECOLI	P15082	SRLR_ECOLI	PD00283	srlR
sp|P15254|PUR4_ECOLI	P15254	PUR4_ECOLI	FGAMSYN-MONOMER	purL
sp|P15286|FLK_ECOLI	P15286	FLK_ECOLI	EG10229-MONOMER	flk
sp|P15288|PEPD_ECOLI	P15288	PEPD_ECOLI	EG10695-MONOMER	pepD
sp|P15373|PRLF_ECOLI	P15373	PRLF_ECOLI	EG10955-MONOMER	prlF
sp|P15639|PUR9_ECOLI	P15639	PUR9_ECOLI	AICARTRANSIMPCYCLO-CPLX	purH
sp|P15640|PUR2_ECOLI	P15640	PUR2_ECOLI	GLYCRIBONUCSYN-MONOMER	purD
sp|P15723|DGTP_ECOLI	P15723	DGTP_ECOLI	DGTPTRIPHYDRO-MONOMER	dgt
sp|P15770|AROE_ECOLI	P15770	AROE_ECOLI	AROE-MONOMER	aroE
sp|P15877|DHG_ECOLI	P15877	DHG_ECOLI	GLUCDEHYDROG-MONOMER	gcd
sp|P15977|MALQ_ECOLI	P15977	MALQ_ECOLI	AMYLOMALT-MONOMER	malQ
sp|P15993|AROP_ECOLI	P15993	AROP_ECOLI	AROP-MONOMER	aroP
sp|P16095|SDHL_ECOLI	P16095	SDHL_ECOLI	LSERINEDEAM1-MONOMER	sdaA
sp|P16384|MIAA_ECOLI	P16384	MIAA_ECOLI	EG10595-MONOMER	miaA
sp|P16456|SELD_ECOLI	P16456	SELD_ECOLI	EG10943-MONOMER	selD
sp|P16525|TUS_ECOLI	P16525	TUS_ECOLI	EG11038-MONOMER	tus
sp|P16528|ICLR_ECOLI	P16528	ICLR_ECOLI	PD04099	iclR
sp|P16659|SYP_ECOLI	P16659	SYP_ECOLI	PROS-MONOMER	proS
sp|P16676|CYSA_ECOLI	P16676	CYSA_ECOLI	CYSA-MONOMER	cysA
sp|P16681|PHNB_ECOLI	P16681	PHNB_ECOLI	EG10712-MONOMER	yjdN
sp|P16691|PHNO_ECOLI	P16691	PHNO_ECOLI	EG10724-MONOMER	phnO
sp|P16692|PHNP_ECOLI	P16692	PHNP_ECOLI	EG10725-MONOMER	phnP
sp|P16700|CYSP_ECOLI	P16700	CYSP_ECOLI	CYSP-MONOMER	cysP
sp|P16701|CYST_ECOLI	P16701	CYST_ECOLI	CYST-MONOMER	cysU
sp|P16703|CYSM_ECOLI	P16703	CYSM_ECOLI	ACSERLYB-MONOMER	cysM
sp|P16869|FHUE_ECOLI	P16869	FHUE_ECOLI	EG10306-MONOMER	fhuE
sp|P16926|MREC_ECOLI	P16926	MREC_ECOLI	EG10609-MONOMER	mreC
sp|P17109|MEND_ECOLI	P17109	MEND_ECOLI	MEND-MONOMER	menD
sp|P17115|GUTQ_ECOLI	P17115	GUTQ_ECOLI	EG10973-MONOMER	gutQ
sp|P17117|NFSA_ECOLI	P17117	NFSA_ECOLI	EG11261-MONOMER	nfsA
sp|P17169|GLMS_ECOLI	P17169	GLMS_ECOLI	L-GLN-FRUCT-6-P-AMINOTRANS-MONOMER	glmS
sp|P17315|CIRA_ECOLI	P17315	CIRA_ECOLI	EG10155-MONOMER	cirA
sp|P17443|MURG_ECOLI	P17443	MURG_ECOLI	NACGLCTRANS-MONOMER	murG
sp|P17444|BETA_ECOLI	P17444	BETA_ECOLI	CHD-MONOMER	betA
sp|P17445|BETB_ECOLI	P17445	BETB_ECOLI	BADH-MONOMER	betB
sp|P17802|MUTY_ECOLI	P17802	MUTY_ECOLI	EG10627-MONOMER	mutY
sp|P17846|CYSI_ECOLI	P17846	CYSI_ECOLI	BETACOMP-MONOMER	cysI
sp|P17854|CYSH_ECOLI	P17854	CYSH_ECOLI	PAPSSULFOTRANS-MONOMER	cysH
sp|P17888|PRIA_ECOLI	P17888	PRIA_ECOLI	EG10763-MONOMER	priA
sp|P17952|MURC_ECOLI	P17952	MURC_ECOLI	UDP-NACMUR-ALA-LIG-MONOMER	murC
sp|P17993|UBIG_ECOLI	P17993	UBIG_ECOLI	DHHB-METHYLTRANSFER-MONOMER	ubiG
sp|P18133|PNCB_ECOLI	P18133	PNCB_ECOLI	NICOTINATEPRIBOSYLTRANS-MONOMER	pncB
sp|P18196|MINC_ECOLI	P18196	MINC_ECOLI	EG10596-MONOMER	minC
sp|P18335|ARGD_ECOLI	P18335	ARGD_ECOLI	ACETYLORNTRANSAM-MONOMER	argD
sp|P18390|YJJA_ECOLI	P18390	YJJA_ECOLI	EG11214-MONOMER	yjjA
sp|P18392|RSTB_ECOLI	P18392	RSTB_ECOLI	RSTB-MONOMER	rstB
sp|P18775|DMSA_ECOLI	P18775	DMSA_ECOLI	DMSA-MONOMER	dmsA
sp|P18811|MALI_ECOLI	P18811	MALI_ECOLI	PD00361	malI
sp|P18843|NADE_ECOLI	P18843	NADE_ECOLI	NAD-SYNTH-MONOMER	nadE
sp|P18956|GGT_ECOLI	P18956	GGT_ECOLI	EG10374-MONOMER	ggt
sp|P19323|FHLA_ECOLI	P19323	FHLA_ECOLI	PD02936	fhlA
sp|P19624|PDXA_ECOLI	P19624	PDXA_ECOLI	PDXA-MONOMER	pdxA
sp|P19636|EUTC_ECOLI	P19636	EUTC_ECOLI	EUTC-MONOMER	eutC
sp|P19642|PTOCB_ECOLI	P19642	PTOCB_ECOLI	MALX-MONOMER	malX
sp|P19926|AGP_ECOLI	P19926	AGP_ECOLI	GLUCOSE-1-PHOSPHAT-MONOMER	agp
sp|P19934|TOLA_ECOLI	P19934	TOLA_ECOLI	EG11007-MONOMER	tolA
sp|P20083|PARE_ECOLI	P20083	PARE_ECOLI	EG10687-MONOMER	parE
sp|P20099|BISC_ECOLI	P20099	BISC_ECOLI	EG10124-MONOMER	bisC
sp|P20605|FIC_ECOLI	P20605	FIC_ECOLI	EG10307-MONOMER	fic
sp|P20966|PTFBC_ECOLI	P20966	PTFBC_ECOLI	FRUA-MONOMER	fruA
sp|P21151|FADA_ECOLI	P21151	FADA_ECOLI	FADA-MONOMER	fadA
sp|P21156|CYSD_ECOLI	P21156	CYSD_ECOLI	CYSD-MONOMER	cysD
sp|P21165|PEPQ_ECOLI	P21165	PEPQ_ECOLI	EG10698-MONOMER	pepQ
sp|P21169|DCOR_ECOLI	P21169	DCOR_ECOLI	ORNDECARBOX-BIO-MONOMER	speC
sp|P21170|SPEA_ECOLI	P21170	SPEA_ECOLI	ARGDECARBOXBIO-MONOMER	speA
sp|P21177|FADB_ECOLI	P21177	FADB_ECOLI	FADB-MONOMER	fadB
sp|P21179|CATE_ECOLI	P21179	CATE_ECOLI	HYDROPEROXIDII-MONOMER	katE
sp|P21338|RNI_ECOLI	P21338	RNI_ECOLI	EG10856-MONOMER	rna
sp|P21345|GLTP_ECOLI	P21345	GLTP_ECOLI	GLTP-MONOMER	gltP
sp|P21362|YCIF_ECOLI	P21362	YCIF_ECOLI	EG11126-MONOMER	yciF
sp|P21363|YCIE_ECOLI	P21363	YCIE_ECOLI	EG11125-MONOMER	yciE
sp|P21367|YCAC_ECOLI	P21367	YCAC_ECOLI	EG11241-MONOMER	ycaC
sp|P21369|PNCA_ECOLI	P21369	PNCA_ECOLI	NICOTINAMID-MONOMER	pncA
sp|P21499|RNR_ECOLI	P21499	RNR_ECOLI	EG11259-MONOMER	rnr
sp|P21507|SRMB_ECOLI	P21507	SRMB_ECOLI	EG10975-MONOMER	srmB
sp|P21513|RNE_ECOLI	P21513	RNE_ECOLI	EG10859-MONOMER	rne
sp|P21514|YAHA_ECOLI	P21514	YAHA_ECOLI	EG11236-MONOMER	pdeL
