Filtered Monomer ID,Log10 Average Protein Count
GLYCOPHOSPHORYL-MONOMER[c],2.380342732988296
GLYCPDIESTER-CYTO-MONOMER[c],2.2389892611411493
GLYCPDIESTER-PERI-MONOMER[p],1.911663424079552
GLYCRIBONUCSYN-MONOMER[c],2.9764978522566405
GLYOCARBOLIG-MONOMER[c],0.4652718630753544
GLYOHMETRANS-MONOMER[c],4.138588341517967
GLYOXI-MONOMER[c],3.5660161421556706
GLYOXII-MONOMER[c],2.5326079554967555
GLYQ-MONOMER[c],3.255871894664171
GLYS-MONOMER[c],3.193175824202996
GMP-REDUCT-MONOMER[c],3.2015792535918415
GMP-SYN-MONOMER[c],3.3139507859191117
GNTP-MONOMER[i],0.98968811774582
GNTT-MONOMER[i],1.5549105334458102
GNTU-MONOMER[i],0.791916730760629
GPH-MONOMER[c],2.464871613539401
GPMA-MONOMER[c],4.433351839433668
GPT-MONOMER[c],3.204483736545975
GRXB-MONOMER[c],3.477409511090077
GRXC-MONOMER[c],3.2452252240674415
GSAAMINOTRANS-MONOMER[c],3.0232670612207806
GSK-MONOMER[c],2.400686773764516
GSP-MONOMER[c],2.6665168367223226
GST-MONOMER[c],3.0604691743607106
GTP-CYCLOHYDRO-I-MONOMER[c],3.9691012085741053
GTP-CYCLOHYDRO-II-MONOMER[c],2.8204709791375087
GUANYL-KIN-MONOMER[c],2.8212299983286133
GUTA-MONOMER[i],1.6998272505134093
GUTB-MONOMER[c],1.6969500722870408
H2NEOPTERINALDOL-MONOMER[c],3.158101893905082
H2NEOPTERINP3PYROPHOSPHOHYDRO-MONOMER[c],1.4742322329321027
H2NTPEPIM-MONOMER[c],3.0764862398117687
H2PTERIDINEPYROPHOSPHOKIN-MONOMER[c],2.2636485256934686
H2PTEROATESYNTH-MONOMER[c],2.471797287407643
HCAA2-MONOMER[c],1.952006543574669
HCAC-MONOMER[c],1.9335749245449743
HCAD-MONOMER[c],1.8933126297117469
HCAT-MONOMER[i],1.1674997946222283
HEMEOSYN-MONOMER[i],2.6399242883601333
HEMN-MONOMER[c],2.1761128314117366
HEMX-MONOMER[i],2.28661245851687
HISJ-MONOMER[p],3.5380776920587853
HISM-MONOMER[i],2.215191923808422
HISP-MONOMER[i],2.6659740122993916
HISQ-MONOMER[i],2.1829211423978805
HISS-MONOMER[c],2.8650787751714195
HISTCYCLOPRATPPHOS[c],2.915074703784104
HISTDEHYD-MONOMER[c],2.63460485045717
HISTPHOSTRANS-MONOMER[c],2.6628273996430223
HMP-KIN-MONOMER[c],2.602363496816215
HMP-P-KIN-MONOMER[c],2.5536434059007633
HOLO-ACP-SYNTH-MONOMER[c],2.3274889952285225
HOMOCYSMET-MONOMER[c],4.2628709586936235
HOMOCYSMETB12-MONOMER[c],2.439059640321812
HOMOSERKIN-MONOMER[c],2.9170162506659665
HOMSUCTRAN-MONOMER[c],3.608019562264533
HRSA-MONOMER[i],0.029963223377443202
HYAA-MONOMER[i],0.812016090476763
HYAB-MONOMER[i],0.7248240327637111
HYAC-MONOMER[i],0.6929228879266849
HYBA-MONOMER[i],1.370917078132979
HYBC-MONOMER[i],1.1505929755992534
HYCBSMALL-MONOMER[c],1.5422339839016423
HYCC-MONOMER[i],1.52595826881016
HYCD-MONOMER[i],1.5111996033546298
HYCELARGE-MONOMER[c],1.4840031902985191
HYCF-MONOMER[m],1.5051951900380045
HYCG-MONOMER[i],1.4548909526819507
HYDG-MONOMER[c],0.7102200714868844
HYDH-MONOMER[m],0.41725801956222863
HYDROPEROXIDI-MONOMER[c],2.9743892250791477
HYDROPEROXIDII-MONOMER[c],2.125842240172811
HYPOXANPRIBOSYLTRAN-MONOMER[c],3.198466583039822
ICITDEHASE-KIN-PHOSPHA[c],1.284854089726434
IDONDEHYD-MONOMER[c],1.0411368234756078
ILES-MONOMER[c],2.9478060253662153
IMIDPHOSPHADEHYDHISTIDPHOSPHA-MONOMER[c],2.7982028617619243
IMP-DEHYDROG-MONOMER[c],3.524087902942677
INORGPYROPHOSPHAT-MONOMER[c],4.246372970889376
IPPISOM-MONOMER[c],1.8911145007683265
ISOCIT-LYASE-MONOMER[c],3.826842450509437
ISOCITDEH-SUBUNIT[c],4.513884925839198
KCH-MONOMER[i],1.7202470615212593
KDGALDOL-MONOMER[c],1.7155176218505486
KDGT-MONOMER[m],1.6287044287714205
KDO-8PSYNTH-MONOMER[c],3.3727593937279665
KDOTRANS-MONOMER[m],1.6377331209714363
KDPB-MONOMER[i],0.8926973717784501
KDPD-MONOMER[c],1.5091222453343134
KDPE-MONOMER[c],1.7013156809285852
KDPGALDOL-4OH2OXOGLUTARALDOL-MONOMER[c],3.2728505560498506
KDUD-MONOMER[c],1.677776569730949
KEFB-MONOMER[i],1.4660198177242028
KEFC-MONOMER[i],1.3716301245545943
KETOBUTFORMLY-INACT-MONOMER[c],1.277187294504033
KETOLREDUCTOISOM-MONOMER[c],4.347111326883539
KGTP-MONOMER[i],3.4164536347788785
KUP-MONOMER[i],1.5290415353560962
L-ASPARTATE-OXID-MONOMER[c],2.338262044024892
L-GLN-FRUCT-6-P-AMINOTRANS-MONOMER[c],3.0118733979550942
L-LACTDEHYDROGFMN-MONOMER[i],1.787594154984233
LACTALDDEHYDROG-MONOMER[c],2.994399012232064
LACTALDREDUCT-MONOMER[c],1.241958475754397
LACY-MONOMER[m],0.633349692353373
LARGEILVB-MONOMER[c],3.0478773460831174
LAUROYLACYLTRAN-MONOMER[m],2.2492388200059046
LCTP-MONOMER[i],1.3297951243386104
LDC2-MONOMER[c],1.2494722548800339
LEUC-MONOMER[c],3.5534266424754435
LEUD-MONOMER[c],3.5542047654441897
LEUS-MONOMER[c],3.109220387703365
LIPIDADISACCHARIDESYNTH-MONOMER[c],2.6692540285057853
LIVF-MONOMER[c],2.759764130499447
LIVG-MONOMER[m],2.68405912788811
LIVH-MONOMER[i],2.6582668715051803
LIVJ-MONOMER[p],3.904111586445535
LIVK-MONOMER[p],3.1995453849618687
LIVM-MONOMER[i],2.534679614383523
LSERINEDEAM1-MONOMER[c],2.031099800469025
LSERINEDEAM2-MONOMER[c],1.9627893896678843
LSERINEDEAM3-MONOMER[c],0.6300062348248628
LTAA-MONOMER[c],2.528692347113736
LUMAZINESYN-MONOMER[c],3.3070208589781944
LYSDECARBOX-MONOMER[c],0.07397735335224188
LYSP-MONOMER[i],2.9718042222600443
LYSS-MONOMER[c],3.345518620804514
LYSU-MONOMER[c],2.3935389322837133
LYXK-MONOMER[c],1.0318351892881208
MACA[m],2.173862066983601
MACB[m],1.6544756708651756
MALATE-DEHASE-MONOMER[c],4.188181419608507
MALATE-SYNTHASE[c],3.295435584698339
MALDEXPHOSPHORYL-MONOMER[c],2.37428857403575
MALE-MONOMER[m],3.0776770691771866
MALF-MONOMER[m],1.26168243114442
MALG-MONOMER[m],1.5389734027626811
MALIC-NAD-MONOMER[c],3.0344977032574527
MALIC-NADP-MONOMER[c],2.724482277176714
MALK-MONOMER[m],2.2462940636752475
MALONYL-COA-ACP-TRANSACYL-MONOMER[c],3.211327213400995
MALSYNG-MONOMER[c],2.1430766720580645
MALTACETYLTRAN-MONOMER[c],1.988684336966746
MALTODEXGLUCOSID-MONOMER[c],1.7986142634595426
MALX-MONOMER[i],1.2295159668519895
MANNONDEHYDRAT-MONOMER[c],2.44227247684988
MANNONOXIDOREDUCT-MONOMER[c],2.2104142734923222
MANNPDEHYDROG-MONOMER[c],2.125562965947718
MANNPGUANYLTRANGDP-MONOMER[c],0.39688914976639666
MANNPISOM-MONOMER[c],2.856326556051224
MANX-MONOMER[c],3.3469053290269337
MANY-MONOMER[m],3.2925195471764868
MANZ-MONOMER[m],3.224025896219178
MDLA-MONOMER[i],1.0745342856487496
MDLB-MONOMER[i],1.1952197250168344
MDTA[m],1.3313955551287155
MELB-MONOMER[i],1.6907891696521105
MEND-MONOMER[i],2.5041333815201066
MENF-MONOMER[c],2.473239006938718
METG-MONOMER[c],3.194931907599067
METHGLYSYN-MONOMER[c],3.2935775481038103
METHYLENETHFREDUCT-MONOMER[c],2.792868708158908
METHYLMALONYL-COA-MUT-MONOMER[c],1.2920846578289675
METI-MONOMER[m],2.210834701615828
METQ-MONOMER[m],3.837712523693822
MGLA-MONOMER[i],2.0649502948872573
MGLB-MONOMER[p],2.1376151861097634
MGLC-MONOMER[i],2.4097924256339063
MGTA-MONOMER[i],1.4323423726814608
MHPCHYDROL-MONOMER[c],1.1530441547056165
MHPDHYDROL-MONOMER[c],1.1856390055078663
MHPELY-MONOMER[c],1.0581311183619238
MHPF-MONOMER[c],1.0460044961364239
MHPHYDROXY-MONOMER[c],1.1199497306585189
MHPT-MONOMER[i],0.6518721825922805
MMUM-MONOMER[c],1.7229455071893134
MODA-MONOMER[p],3.037343427756173
MODB-MONOMER[i],2.0283155612253645
MODC-MONOMER[i],2.0878545464023683
MODF-MONOMER[i],2.182911546491983
MONOMER-162[c],1.0578950935054552
MONOMER-43[c],3.448822789836166
MONOMER0-1001[c],0.36617106559890383
MONOMER0-1041[c],2.3133515579217785
MONOMER0-12[i],0.9167913902758591
MONOMER0-1261[c],2.0226301773995585
MONOMER0-141[i],1.2837026697400569
MONOMER0-142[i],1.2780078859061317
MONOMER0-143[i],1.2634477138850713
MONOMER0-144[i],1.1942701685472024
MONOMER0-145[m],1.556512202462257
MONOMER0-146[c],1.050893102398055
MONOMER0-147[c],0.5490745629703544
MONOMER0-148[c],2.552318126109419
MONOMER0-149[c],2.406014850046707
MONOMER0-150[c],1.181283294020354
MONOMER0-1501[c],2.6773254201241747
MONOMER0-151[i],1.23268962255117
MONOMER0-152[c],1.3471983526078573
MONOMER0-153[i],1.3216026345172278
MONOMER0-154[m],1.3437992907635241
MONOMER0-1541[c],1.8546943663180102
MONOMER0-1561[m],2.362168645027408
MONOMER0-1562[m],2.329304839835708
MONOMER0-1563[m],2.984483243626455
MONOMER0-1564[p],1.61044304490105
MONOMER0-1581[p],1.0977799020950139
MONOMER0-1601[i],2.398703516646754
MONOMER0-1603[i],2.382907519796253
MONOMER0-1604[i],0.6005359434555669
MONOMER0-1605[p],0.1962946451439682
MONOMER0-1641[c],1.8801128308661794
MONOMER0-1701[c],3.6623236889719486
MONOMER0-185[c],2.879875547416807
MONOMER0-1981[c],2.512415559526874
MONOMER0-2001[c],4.051342779535078
MONOMER0-2121[c],1.5578034903948355
MONOMER0-2141[i],0.8813630252205465
MONOMER0-2383[c],1.7468097363644997
MONOMER0-2488[c],3.1967796064291467
MONOMER0-2489[i],0.2906719614416408
MONOMER0-2654[c],1.9158954492167903
MONOMER0-2656[c],1.787242937169694
MONOMER0-2657[c],0.7463735758091461
MONOMER0-2658[o],2.281196172133237
MONOMER0-2659[c],3.1819178176447527
MONOMER0-2660[c],1.825046107980237
MONOMER0-2662[c],1.4352000393135373
MONOMER0-2663[i],2.755878243435639
MONOMER0-2665[c],2.4452998458140955
MONOMER0-2668[c],1.9685509449458016
MONOMER0-2670[c],1.0727619829123427
MONOMER0-2671[o],0.4155219593241146
MONOMER0-2672[p],2.55135522127899
MONOMER0-2673[c],1.9802360336980278
MONOMER0-2674[c],0.6918509143977658
MONOMER0-2675[i],1.3700950028444885
MONOMER0-2676[i],2.3158324177090437
MONOMER0-2678[c],1.282142457485339
MONOMER0-2680[c],0.2677174044388355
MONOMER0-2681[i],2.1826860725490165
MONOMER0-2682[i],1.6270937075716958
MONOMER0-2683[c],0.75136511548486
MONOMER0-2684[c],1.7508306858235536
MONOMER0-2685[i],2.413284772628995
MONOMER0-2686[c],0.893472261691216
MONOMER0-2687[c],2.411903911818551
MONOMER0-2688[c],2.2003992088942605
MONOMER0-2689[i],1.6341794274815722
MONOMER0-2690[c],3.1657344861121928
MONOMER0-2691[i],1.692569283996357
MONOMER0-2692[i],2.1353392153814235
MONOMER0-2693[i],3.050338984390475
MONOMER0-2694[m],0.5455906249238672
MONOMER0-2695[c],1.8766261329031484
MONOMER0-2696[i],3.780708012461355
MONOMER0-2697[i],2.9865628272629694
MONOMER0-2726[c],2.2194344202666807
MONOMER0-2748[c],1.6848201684781479
MONOMER0-2755[c],1.9232811958907767
MONOMER0-2756[c],2.3772194355533993
MONOMER0-2757[c],1.045862988848305
MONOMER0-2761[c],1.4846437363151557
MONOMER0-2772[m],0.758547718344116
MONOMER0-2801[c],2.32260577156221
MONOMER0-2812[i],0.5955417588647984
MONOMER0-2814[c],0.5190328340329683
MONOMER0-2817[o],0.8072931852819338
MONOMER0-2818[m],1.0023124841582134
MONOMER0-2819[c],1.5244702872273652
MONOMER0-282[o],0.6172907460380994
MONOMER0-2820[m],2.627533838413793
MONOMER0-2823[m],1.1265240409442738
MONOMER0-2825[m],0.7623578459407221
MONOMER0-2827[c],0.029963223377443202
MONOMER0-2828[p],1.4626865715010586
MONOMER0-2830[i],0.13957161958973047
MONOMER0-2851[c],1.1204772717789697
MONOMER0-2868[c],2.01716293372372
MONOMER0-2872[c],1.498395994445603
MONOMER0-2876[i],2.054802789941476
MONOMER0-2884[m],2.8256239352492427
MONOMER0-2885[i],2.5036219944050155
MONOMER0-2886[c],2.3436521136884676
MONOMER0-341[o],2.408652952033272
MONOMER0-4201[c],1.6082786709772074
MONOMER0-422[i],1.0653659522895391
MONOMER0-4224[m],2.071566265314095
MONOMER0-4225[c],1.8825499217537234
MONOMER0-4226[c],1.9451751889045223
MONOMER0-4227[c],1.3485562883788442
MONOMER0-4228[c],2.3646651133737286
MONOMER0-4229[c],1.8686305584485179
MONOMER0-4230[c],1.94971356625542
MONOMER0-4231[c],1.3883578496393
MONOMER0-4232[c],2.2034396378745758
MONOMER0-4233[c],1.962275016729619
MONOMER0-4234[c],2.8958574229070853
MONOMER0-4235[c],2.9246752004022403
MONOMER0-4236[c],2.9349131340053045
MONOMER0-4237[c],2.9211353541679372
MONOMER0-4238[c],2.9173356233022893
MONOMER0-4239[c],2.8799135285505475
MONOMER0-4240[c],2.9009835327739095
MONOMER0-4241[c],2.893689687674312
MONOMER0-4242[c],1.5075919302867817
MONOMER0-4243[c],1.6216632989802817
MONOMER0-4244[c],1.9451197667895568
MONOMER0-4245[c],1.780692979347396
MONOMER0-4246[c],1.4924722396255574
MONOMER0-4247[c],1.6223426365981912
MONOMER0-4248[c],1.9605452313883884
MONOMER0-4249[c],1.7660789226037032
MONOMER0-4250[c],1.4998336470051146
MONOMER0-4251[c],1.680626199814691
MONOMER0-4252[c],1.27370537907644
MONOMER0-4253[c],1.1257199489556364
MONOMER0-4254[c],1.5156537925742017
MONOMER0-4255[c],1.4998940029787617
MONOMER0-4256[c],1.6166622370877084
MONOMER0-4257[c],1.3159360533831035
MONOMER0-4258[c],1.1298246383847936
MONOMER0-4259[c],1.5386952591982959
MONOMER0-4369[i],0.2576187954769274
MONOMER0-4382[c],2.266532827253196
MONOMER0-4390[c],0.724754815112268
MONOMER0-4397[m],3.189731024562209
MONOMER0-4419[c],2.0793580113896044
MONOMER0-4425[i],1.3302401912936788
MONOMER0-4440[c],1.380633274658408
MONOMER0-4441[c],1.4960585989734443
MONOMER0-4442[c],1.6256337851934652
MONOMER0-4443[c],1.9492704484035697
MONOMER0-4444[c],1.4865901152825078
MONOMER0-4445[c],1.862809133476385
MONOMER0-4446[c],1.656655550245379
MONOMER0-4447[c],1.789029430299263
MONOMER0-4448[c],1.2740470536157793
MONOMER0-4449[c],1.0883760068082733
MONOMER0-4450[c],1.9306826353324147
MONOMER0-4451[c],1.4831681548825388
MONOMER0-4489[c],0.9350707505824505
MONOMER0-4493[c],1.8859209698912776
MONOMER0-4494[c],2.549742339967703
MONOMER0-4519[c],2.6397357736751434
MONOMER0-4521[c],1.842501132168835
MONOMER0-4524[c],2.0447646765556673
MONOMER0-4532[c],0.6747680676819
MONOMER0-4534[c],2.3991102785662157
MONOMER0-4539[c],3.1647311073344944
MONOMER0-5[i],1.2163919665794043
MONOMER0-541[c],2.2095274411027046
MONOMER0-561[i],1.929720407702942
MONOMER0-6[i],0.7904731618856093
MONOMER0-741[c],2.733937799716423
MONOMER0-765[c],2.882171200968046
MONOMER0-82[i],1.6855507192464019
MONOMER0-921[i],0.14412895699077893
MOTA-FLAGELLAR-MOTOR-STATOR-PROTEIN[i],3.1844985155452723
MOTB-FLAGELLAR-MOTOR-STATOR-PROTEIN[i],3.235405155411218
MTLA-MONOMER[i],2.125750368267186
MTR-MONOMER[i],1.3220979964080688
MYRISTOYLACYLTRAN-MONOMER[o],2.2867979993254446
N-ACETYLGLUTPREDUCT-MONOMER[c],2.2542751060600232
N-ACETYLTRANSFER-MONOMER[c],2.655356345594219
NACGLCTRANS-MONOMER[i],1.700105308844119
NACMURLALAAMI1-MONOMER[p],1.3127469579259838
NACMURLALAAMI2-MONOMER[p],2.131923691595748
NAD-SYNTH-MONOMER[c],3.4754458250444955
NADH-DHII-MONOMER[i],2.896635403627021
NAG1P-URIDYLTRANS-MONOMER[c],2.790891588998373
NAG6PDEACET-MONOMER[c],2.274570123080513
NAGE-MONOMER[i],2.662821935706809
NANE-MONOMER[c],1.542730430304556
NANK-MONOMER[c],1.6012366298538336
NANT-MONOMER[i],1.5709752647908135
NAPA-MONOMER[p],0.8797921186245186
NAPB-MONOMER[p],0.8801783326086479
NAPC-MONOMER[i],0.4182701084393295
NAPD-MONOMER[c],0.9840911651335855
NAPF-MONOMER[c],0.981950343886183
NAPG-MONOMER[i],1.0064042376300721
NAPH-MONOMER[m],0.9227280266507565
NAPHTHOATE-SYN-MONOMER[c],3.205597704418887
NARG-MONOMER[m],1.0274550614691662
NARH-MONOMER[m],1.0907179261073807
NARI-MONOMER[m],0.9786858452523248
NARJ-MONOMER[c],0.9674863319960121
NARK-MONOMER[i],1.1991561565362454
NARL-MONOMER[c],2.799006804534617
NARP-MONOMER[c],2.094711717626577
NARQ-MONOMER[i],1.091643322529961
NARU-MONOMER[i],0.8011511243972192
NARV-MONOMER[m],0.9060428629876807
NARW-MONOMER[c],0.8566358823440429
NARX-MONOMER[i],1.8717855180871417
NARY-MONOMER[m],0.8374769224289946
NARZ-MONOMER[m],0.862576703613193
NHAA-MONOMER[i],1.1402031002059134
NHAB-MONOMER[i],2.451626533368697
NICONUCADENYLYLTRAN-MONOMER[c],1.978052613959011
NICOTINAMID-MONOMER[c],2.5392289254294296
NICOTINATEPRIBOSYLTRANS-MONOMER[c],2.868896359290541
NIKA-MONOMER[p],0.6383980704456178
NIKB-MONOMER[i],0.5378735752801843
NIKC-MONOMER[i],0.5267589296877169
NIKD-MONOMER[i],0.5187275308338001
NIKE-MONOMER[i],0.5519329477058257
NIRB-MONOMER[c],1.0631117952098605
NIRC-MONOMER[i],0.8570591252332398
NIRD-MONOMER[c],1.0448580729630987
NRDA-MONOMER[c],3.047213332784841
NRDB-MONOMER[c],2.8358951371550787
NRDE-MONOMER[c],2.746928632447883
NRDF-MONOMER[c],3.072412778200548
NRFC-MONOMER[c],0.7836146939744301
NRFD-MONOMER[i],0.873958351579113
NUCLEOSIDE-DIP-KIN-MONOMER[c],3.8474311842839257
NUOA-MONOMER[m],2.463831851963388
NUOB-MONOMER[m],2.4594410645530176
NUOC-MONOMER[m],2.38565409964773
NUOE-MONOMER[m],2.4193594551603255
NUOF-MONOMER[m],2.2315052777577646
NUOG-MONOMER[m],2.1956600638435795
NUOH-MONOMER[m],1.9718069060552395
NUOI-MONOMER[m],2.175936711109443
NUOJ-MONOMER[m],1.8627634362490626
NUOK-MONOMER[m],1.9318306643288754
NUOL-MONOMER[m],1.9443116945739543
NUOM-MONOMER[m],2.095331895280346
NUON-MONOMER[m],2.0830718897268072
NUPC-MONOMER[i],1.743629163223291
NUPG-MONOMER[i],0.7946628859660693
O-SUCCHOMOSERLYASE-MONOMER[c],1.9204885522817667
O-SUCCINYLBENZOATE-COA-LIG-MONOMER[c],2.2887407358383234
O-SUCCINYLBENZOATE-COA-SYN-MONOMER[c],2.529246101653021
OCTAPRENYL-METHOXYPHENOL-OH-MONOMER[c],2.0593524810117434
OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-MON[c],2.302745788986545
OHMETHYLBILANESYN-MONOMER[c],2.4671248598132984
OMPR-MONOMER[c],2.780906318744864
OPPA-MONOMER[p],4.360530153161038
OPPB-MONOMER[i],2.719598704483075
OPPC-MONOMER[i],2.693136873654151
OPPD-MONOMER[i],2.8124858357017746
OPPF-MONOMER[i],2.847277028403521
OPPSYN-MONOMER[c],2.8621930459762623
ORNDECARBOX-BIO-MONOMER[c],2.2055914049643905
ORNDECARBOXDEG-MONOMER[c],0.638421002972327
OROPRIBTRANS-MONOMER[c],2.568082087173601
OROTPDECARB-MONOMER[c],2.870168960133209
PABASYN-COMPI-MONOMER[c],1.9991322950872974
PABASYN-COMPII-MONOMER[c],1.8564221355104078
PALMITOTRANS-MONOMER[m],1.9431918950624434
PANF-MONOMER[i],1.632946397429129
PANTEPADENYLYLTRAN-MONOMER[c],1.8300043360781246
PANTOATE-BETA-ALANINE-LIG-MONOMER[c],3.0964583161435706
PANTOTHENATE-KIN-MONOMER[c],2.5034438537046726
PAPSSULFOTRANS-MONOMER[c],2.957293577501082
PD00194[c],2.859997197013853
PD00196[c],4.131348118270008
PD00197[c],3.4469223871267425
PD00200[c],1.1534916719429609
PD00205[c],2.0346072787122558
PD00208[c],1.9002787081569088
PD00214[c],3.0843392035113086
PD00219[c],3.075631145873619
PD00221[c],1.4422520965235552
PD00222[c],1.3955786212565922
PD00230[c],0.7800588667926476
PD00232[c],3.0273713018729076
PD00237[c],2.089166828771497
PD00242[c],1.7218287055916737
PD00250[c],0.2701360118352008
PD00251[c],1.2236966816068022
PD00257[c],3.558158152855076
PD00260[c],3.513786278326057
PD00261[c],1.3700964895566532
PD00266[c],2.376251627263236
PD00268[c],0.9235249568451179
PD00283[c],2.1054860701687996
PD00288[c],4.7647019258450705
PD00291[c],1.7754121898627573
PD00297[c],1.8181101213850381
PD00339[c],1.697888780918916
PD00345[i],1.6383946944662016
PD00347[c],3.5394922434937084
PD00348[c],3.7373052670917946
PD00353[c],3.2707439095884334
PD00360[c],0.8346499706663518
PD00361[c],1.4306355167272038
PD00364[c],1.662560077430304
PD00365[c],2.4643272457346286
PD00369[c],1.613571404393114
PD00406[c],2.683783087138162
PD00413[c],1.3680705153631665
PD00423[c],2.274726797107545
PD00436[i],0.42687686154256765
PD00440[c],2.8409129542821487
PD00444[c],1.9442510912015358
PD00474[c],0.7977044481834477
PD00519[c],0.8735071574229195
PD00521[c],2.5900143000315876
PD00763[c],2.0809139101934058
PD00967[c],0.044203662492053486
PD00969[m],1.4008745803277691
PD01103[c],2.0104475944094515
PD01196[c],2.141056709381608
PD01343[c],3.03966417623143
PD01352[c],1.9610183893230893
PD01379[i],2.330709311877325
PD01520[c],2.6863360978929793
PD01896[c],1.625194705574725
PD02198[c],1.9417303664411687
PD02233[c],1.5316699998134367
PD02850[c],1.1255077763005805
PD02936[c],1.1044957864178453
PD03028[c],1.9505928302362812
PD03254[c],1.9251426404157403
PD03270[c],2.4329914890454676
PD03585[c],2.1872102630026697
PD03695[c],3.682360619701976
PD03831[c],2.087223003732286
PD03867[c],1.6372962880834596
PD03938[c],0.25702899009956065
PD04028[c],1.5491187195514668
PD04032[c],2.068094959151102
PD04099[c],2.1708683617482465
PD04132[c],1.5459926264750212
PD04413[i],1.9539347856950977
PD04418[c],2.8714328238535685
PDXA-MONOMER[c],2.060575477044727
PDXH-MONOMER[c],2.773072460930832
PDXJ-MONOMER[c],2.906903841240469
PDXK-MONOMER[c],2.977638476267306
PDXY-MONOMER[c],2.9069483162862837
PEPCARBOX-MONOMER[c],3.5562517791697577
PEPCARBOXYKIN-MONOMER[c],2.9819947027851033
PEPSYNTH-MONOMER[c],2.971289418194077
PFLACTENZ-MONOMER[c],2.3455290654162133
PGAM2-MONOMER[c],2.63985011841434
PGK[c],4.085481809504233
PGLUCISOM[c],3.4707927247428967
PGLUCONDEHYDRAT-MONOMER[c],1.7487380264627423
PGLYCDEHYDROG-MONOMER[c],4.00142089448704
PGLYCEROLTRANSI-MONOMER[i],1.5658954220825714
PGMI-MONOMER[c],4.014075716431799
PGPPHOSPHAA-MONOMER[i],2.0725277417988663
PGPPHOSPHAB-MONOMER[i],1.7029684040978192
PHENDEHYD-MONOMER[c],1.657098092796733
PHENPRODIOLDEHYDROG-MONOMER[c],1.9130485598685698
PHENYLPRODIOXY-MONOMER[c],1.9587677119172866
PHEP-MONOMER[i],1.7806596155600085
PHES-MONOMER[c],3.0266344893504367
PHET-MONOMER[c],2.8753117208806995
PHNC-MONOMER[i],0.05200755127749383
PHND-MONOMER[p],0.12104369272477576
PHNE-MONOMER[c],0.05799194697768673
PHNK-MONOMER[c],0.15081440996612838
PHNL-MONOMER[i],0.6968180515066432
PHOB-MONOMER[c],1.4434653169604865
PHOP-MONOMER[c],2.8645144427845817
PHOQ-MONOMER[i],1.548125374133132
PHOR-MONOMER[c],0.10916384969450893
PHOSACETYLTRANS-MONOMER[c],2.9351913706368977
PHOSGLUCOSAMINEMUT-MONOMER[c],2.7490929249726963
PHOSMANMUT-MONOMER[c],0.22493982659349826
PHOSNACMURPENTATRANS-MONOMER[m],1.837132526286034
PHOSPHAGLYPSYN-MONOMER[i],2.3653820783011152
PHOSPHASERSYN-MONOMER[c],2.369581311009365
PHOSPHOGLUCMUT-MONOMER[c],3.0062924764169376
PITA-MONOMER[i],2.1924448548339655
PITB-MONOMER[m],1.1399609598830855
PKI-MONOMER[c],3.811702866220639
PKII-MONOMER[c],3.1597763013785256
PNTA-MONOMER[i],3.4676758287257483
PNTB-MONOMER[i],3.21083071276059
PNUC-MONOMER[i],2.4964248924972634
PORPHOBILSYNTH-MONOMER[c],2.8774370456433536
POTA-MONOMER[i],2.371293110904141
POTB-MONOMER[i],1.99702944612826
POTC-MONOMER[i],1.890336530630089
POTD-MONOMER[p],3.3755250592312636
POTE-MONOMER[i],0.668149948901604
POTF-MONOMER[p],2.198918753826968
POTG-MONOMER[i],1.782673954240342
POTH-MONOMER[i],2.0143074476767437
POTI-MONOMER[i],2.0105852872668883
PPENTOMUT-MONOMER[c],2.1199208984020412
PPK-MONOMER[c],2.1201838192840845
PPPGPPHYDRO-MONOMER[c],1.9768583812845222
PPX-MONOMER[i],2.3530409453464247
PRAI-IGPS[c],2.952978743758628
PRIBFAICARPISOM-MONOMER[c],2.500774016921729
PROP-MONOMER[i],2.3055473580802865
PROPKIN-MONOMER[c],1.3221706643920874
PROS-MONOMER[c],3.1950889139386223
PROTEIN-CHEA[c],3.258358990628469
PROTEIN-NRI[c],2.0861498113516883
PROTEIN-NRII[c],1.6310666156541174
PROTEIN-PII[c],3.23683876173157
PROTEIN-PII2[c],1.5693327688263934
PROTOHEME-FERROCHELAT-MONOMER[c],2.015880574595942
PROTOPORGENOXI-MONOMER[i],2.236830853129501
PROV-MONOMER[m],2.029529597219995
PROW-MONOMER[m],1.4661913868683996
PROX-MONOMER[m],2.712021859144825
PROY-MONOMER[i],1.9984754365354087
PRPPAMIDOTRANS-MONOMER[c],3.009514817163046
PRPPSYN-MONOMER[c],3.5705869027478823
PSD-MONOMER[i],2.5827106389253225
PSERPHOSPHA-MONOMER[c],1.8508761128956952
PSERTRANSAM-MONOMER[c],3.8862567791265707
PSTA-MONOMER[m],1.6354766523497963
PSTB-MONOMER[i],2.569854946395031
PSTC-MONOMER[i],1.6128059239766985
PSTS-MONOMER[p],2.3305828462451292
PTSG-MONOMER[i],3.7148846635122417
PTSH-MONOMER[c],4.338780693844875
PTSI-MONOMER[c],3.898744075616237
PURE-MONOMER[c],3.0518871046067013
PURK-MONOMER[c],2.821543273489854
PUTA-MONOMER[c],0.8814555351530093
PUTP-MONOMER[i],1.9028914878220025
PYRROLINECARBREDUCT-MONOMER[c],2.876922451266696
