Filtered Monomer ID,Log10 Average Protein Count
PYRUVOXID-MONOMER[c],2.528521332873371
QOR-MONOMER[c],2.377541647440592
QUINOLINATE-SYNTHA-MONOMER[c],3.047215822013652
QUINOPRIBOTRANS-MONOMER[c],2.8779544603420115
RBSA-MONOMER[m],1.7382688716046495
RBSB-MONOMER[m],2.568585837560253
RBSC-MONOMER[m],1.549900219232708
RCSB-MONOMER[c],2.8183174831170312
RCSC-MONOMER[c],1.5178801234147552
RCSF-MONOMER[p],3.000118011210191
RED-GLUTAREDOXIN[c],2.479706721223776
RED-THIOREDOXIN-MONOMER[c],3.98211906658565
RED-THIOREDOXIN2-MONOMER[c],2.8173377771134525
RELA-MONOMER[c],2.0178186437827668
RFBX-MONOMER[i],2.135316212731073
RFFTRANS-MONOMER[c],2.200676467675674
RHAMNISOM-MONOMER[c],0.5484771632553307
RHAMNULOKIN-MONOMER[c],0.5930993370029968
RHAMNULPALDOL-MONOMER[c],0.4504690599482222
RHAT-MONOMER[i],1.6274212463147537
RHTB-MONOMER[i],1.9387760464290922
RHTC-MONOMER[m],2.250327675489396
RIB5PISOMA-MONOMER[c],3.318290453683879
RIB5PISOMB-MONOMER[c],1.314550635548273
RIBAZOLEPHOSPHAT-MONOMER[c],1.47780870938787
RIBF-MONOMER[c],2.200552111485748
RIBOFLAVIN-SYN-MONOMER[c],3.172654241894184
RIBOFLAVINSYNDEAM-MONOMER[c],2.147516274257931
RIBOKIN-MONOMER[c],2.3033183048109196
RIBONUCLEOSIDE-TRIP-REDUCT-MONOMER[c],1.7060993393137547
RIBULOKIN-MONOMER[c],0.9820627132179341
RIBULP3EPIM-MONOMER[c],2.8799726287354193
RIBULPEPIM-MONOMER[c],0.861893661818333
RNTRACTIV-MONOMER[c],1.6255341462272261
RPOA-MONOMER[i],1.957419958493864
RPOB-MONOMER[c],3.537480634407258
RPOC-MONOMER[c],3.42095375495325
RPOD-MONOMER[c],2.8398509265564686
RPOE-MONOMER[c],1.6364325799320014
RPOH-MONOMER[c],2.537717290978995
RPON-MONOMER[c],2.513392461307458
RPOS-MONOMER[c],3.3498496647686093
RSTA-MONOMER[c],2.5820613069242047
RSTB-MONOMER[i],1.9860897707024672
S-ADENMETSYN-MONOMER[c],3.6617382441249218
SAICARSYN-MONOMER[c],3.6924770345884985
SAPA-MONOMER[p],2.1135925756043736
SAPB-MONOMER[i],1.801900278489895
SAPC-MONOMER[i],1.8528596572432658
SAPD-MONOMER[i],1.865930312779638
SAPF-MONOMER[i],1.9713754827949832
SARCOX-MONOMER[c],2.7939265733288603
SBMA-MONOMER[i],1.5396225849015028
SBP-MONOMER[p],2.346878920904062
SDAC-MONOMER[m],2.1082316257346636
SDH-FE-S[i],3.32707261080229
SDH-FLAVO[i],3.2261689325431315
SDH-MEMB1[i],3.340290527158119
SDH-MEMB2[i],3.1215431470866335
SECA[c],3.039736313164929
SECB[c],3.6651464458878573
SECD[i],2.5472904717584837
SECE[m],3.1225098072693935
SECF[i],2.5639094041677333
SECG[m],3.2086442378550495
SECY[m],2.6211271394481828
SERINE-O-ACETTRAN-MONOMER[c],2.389095714048448
SERS-MONOMER[c],3.559157857811536
SFUA-MONOMER[p],2.6235580291631706
SFUB-MONOMER[i],1.419138575940006
SFUC-MONOMER[m],1.824937127785944
SGAT-MONOMER[m],1.5009189732220332
SGCA-MONOMER[c],1.3400118394131735
SGCB-MONOMER[c],1.3340160911245538
SGCC-MONOMER[i],1.392067239088537
SHIA-MONOMER[i],2.7244869547155175
SIROHEMESYN-MONOMER[c],0.9462830433134575
SMALLILVM-MONOMER[c],2.2310437059276764
SMALLILVN-MONOMER[c],3.181838930334214
SORB6PDEHYDROG-MONOMER[c],1.5519441110762862
SPED-MONOMER[c],3.444689018176499
SPERMACTRAN-MONOMER[c],3.2532762902084698
SPERMIDINESYN-MONOMER[c],3.2912671393965245
SPOT-MONOMER[c],1.6701692272764341
SUCCARGDIHYDRO-MONOMER[c],1.3562738141948116
SUCCCOASYN-ALPHA[c],3.953553853938435
SUCCCOASYN-BETA[c],3.4871939095480307
SUCCGLUALDDEHYD-MONOMER[c],1.3253831571801504
SUCCGLUDESUCC-MONOMER[c],1.2474250187498261
SUCCORNTRANSAM-MONOMER[c],1.4526460812235813
SUCCSEMIALDDEHYDROG-MONOMER[c],1.9386280731037173
SUGE-MONOMER[i],1.2756059772851123
SUPEROX-DISMUTFE-MONOMER[c],2.7255749653477555
SUPEROX-DISMUTMN-MONOMER[c],4.435305104336787
TAGAALDOL1-MONOMER[c],0.1962946451439682
TAGAALDOL2-MONOMER[c],3.8598540722493837
TAP-MONOMER[i],3.417663057955043
TAR-MONOMER[i],3.447362926564911
TATA[c],3.6826033266826617
TAUA-MONOMER[p],1.0351400733401022
TAUB-MONOMER[i],1.018486622904734
TAUC-MONOMER[i],1.022633458044846
TDCC-MONOMER[i],1.206537867638634
TDK-MONOMER[c],2.5423168247286294
TDPFUCACTRANS-MONOMER[c],1.4238669428196675
TEHA-MONOMER[i],2.1140534043564756
TETRAACYLDISACC4KIN-MONOMER[m],1.57569504416999
THI-P-KIN-MONOMER[c],2.058581264600383
THIC-MONOMER[c],3.3628210861899146
THIE-MONOMER[c],3.345311586948403
THIF-MONOMER[c],3.3632001568306342
THIG-MONOMER[c],3.0060068874744834
THIH-MONOMER[c],3.30351330992968
THII-MONOMER[c],2.702555746322551
THIKIN-MONOMER[c],1.6783720485659581
THIOESTERI-MONOMER[p],2.611223558704294
THIOESTERII-MONOMER[c],2.4595932595948877
THIOREDOXIN-REDUCT-NADPH-MONOMER[c],3.37911153168143
THIS-MONOMER[c],3.328699386824554
THREDEHYDCAT-MONOMER[c],1.3937968484610133
THREDEHYDSYN-MONOMER[c],2.5509307257044482
THREODEHYD-MONOMER[c],1.9786853069304182
THRESYN-MONOMER[c],3.3666683898981256
THRS-MONOMER[c],3.6388405002537856
THYMIDYLATESYN-MONOMER[c],2.9560576500174442
THZ-KIN-MONOMER[c],2.7131076390995177
TNAB-MONOMER[i],1.6587862057319271
TORA-MONOMER[p],1.2557000591117256
TORR-MONOMER[c],2.1354687012987488
TORS-MONOMER[i],1.889257661163494
TORT-MONOMER[p],1.7411847381795915
TPI-MONOMER[c],3.9104228947726827
TRANSALDOLA-MONOMER[c],2.6546310983896895
TRANSALDOLB-MONOMER[c],4.1498131596961985
TRANSKETOI-MONOMER[c],3.472877462273506
TRANSKETOII-MONOMER[c],2.674187131223171
TRE6PHYDRO-MONOMER[c],0.8586945577823165
TREB-MONOMER[i],1.206618342248405
TREHALACYTO-MONOMER[c],1.1378427102300712
TREHALAPERI-MONOMER[p],1.367778917930515
TREHALOSE6PSYN-MONOMER[c],2.498714348694354
TREHALOSEPHOSPHASYN-MONOMER[c],2.393921559013568
TRG-MONOMER[i],2.5591813652409106
TRKA-MONOMER[c],1.937065621421067
TRKG-MONOMER[i],1.4191191479077405
TRKH-MONOMER[i],1.6272185680046376
TRPS-MONOMER[c],3.254843873054457
TRYPSYN-APROTEIN[c],3.338727866354538
TRYPSYN-BPROTEIN[c],3.342228160681762
TRYPTOPHAN-MONOMER[c],1.6799033175176477
TSA-REDUCT-MONOMER[c],1.3909026306884587
TSR-MONOMER[i],3.469290145653497
TTDA-MONOMER[c],0.8868793399595305
TTDB-MONOMER[c],0.9185635729758289
TYRB-MONOMER[c],2.2910983968740553
TYRP-MONOMER[i],1.7608744522385085
TYRS-MONOMER[c],3.16033895113249
UBIX-MONOMER[c],1.7410725080418565
UDHA-MONOMER[c],2.7569011447314997
UDK-MONOMER[c],2.676663221818227
UDP-NACMUR-ALA-LIG-MONOMER[c],2.620019290070941
UDP-NACMURALA-GLU-LIG-MONOMER[c],1.0035745150411102
UDP-NACMURALGLDAPAALIG-MONOMER[c],2.3241184921257694
UDP-NACMURALGLDAPLIG-MONOMER[c],2.3294616426317543
UDPACYLGLCNACDEACETYL-MONOMER[c],2.724392053982295
UDPGLCNACEPIM-MONOMER[c],2.1368507062680915
UDPGLUCEPIM-MONOMER[c],2.4219593349644097
UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-MONO[c],3.4600233322072667
UDPMANACATRANS-MONOMER[c],2.0280587487661923
UDPMANNACADEHYDROG-MONOMER[c],2.0355664798812056
UDPNACETYLGLUCOSAMACYLTRANS-MONOMER[c],3.165657148453097
UDPNACETYLGLUCOSAMENOLPYRTRANS-MONOMER[c],2.906533780371351
UDPNACETYLMURAMATEDEHYDROG-MONOMER[c],2.082458985198891
UGD-MONOMER[c],1.203077726280086
UGPA-MONOMER[m],1.94204400796475
UGPB-MONOMER[m],1.9618841825648443
UGPC-MONOMER[m],1.5218253812852724
UGPE-MONOMER[m],1.9151373990688387
UHPA-MONOMER[c],1.9770627386820074
UHPB-MONOMER[i],1.7400341903365684
UHPC-MONOMER[m],1.9612488870945128
UIDB-MONOMER[i],0.6126277625631673
UMPKI-MONOMER[c],3.2314239609659112
UPPSYN-MONOMER[c],2.0950179201693007
URAA-MONOMER[i],2.6471973284896917
URACIL-PRIBOSYLTRANS-MONOMER[c],3.6886680740475932
UROGENDECARBOX-MONOMER[c],2.4729142517034437
UROGENIIISYN-MONOMER[c],1.6051122258103325
URPHOS-MONOMER[c],1.9109575712367814
USHA-MONOMER[p],2.356767067815924
UUP-MONOMER[c],2.035042670871101
UXAC-MONOMER[c],2.375409878225592
VALINE-PYRUVATE-AMINOTRANSFER-MONOMER[c],2.7156338390950263
VALS-MONOMER[c],3.1275812680934516
XANTHOSINEPHOSPHORY-MONOMER[c],0.13380733719142918
XAPB-MONOMER[m],1.4906085394054696
XASA-MONOMER[i],1.9386891057126985
XYLE-MONOMER[i],1.8546309889785806
XYLF-MONOMER[p],1.211218379724185
XYLG-MONOMER[m],1.1451236897613597
XYLH-MONOMER[i],1.1770520972810603
XYLISOM-MONOMER[c],0.8179602988355841
XYLULOKIN-MONOMER[c],1.2289859199820345
YAAJ-MONOMER[i],1.495626197835541
YAAU-MONOMER[i],0.440307777115816
YADG-MONOMER[i],2.3148286144638104
YADH-MONOMER[i],2.159565367302392
YADQ-MONOMER[i],1.2981543197995564
YAGC-MONOMER[i],1.0155033017414776
YBAL-MONOMER[i],1.8451983874670335
YBBA-MONOMER[i],2.200248775425675
YBBL-MONOMER[i],2.1781589257303797
YBBP-MONOMER[i],1.7173925965126313
YBDA-MONOMER[i],2.4038676477665804
YBDE-MONOMER[m],2.5525129121404238
YBHF-MONOMER[i],1.4947986989682953
YBHR-MONOMER[m],2.031452627033182
YBHS-MONOMER[m],1.5393803061145879
YCAD-MONOMER[i],1.5615085784469516
YCAM[i],0.7218772670678971
YCBE-MONOMER[i],0.40717580214714905
YCBM-MONOMER[m],0.25181197299379954
YCEE-MONOMER[i],1.5689877453836785
YCFU-MONOMER[p],1.9815762225458227
YCFV-MONOMER[i],2.199906476719395
YCFW-MONOMER[i],1.7170013669400555
YCGO-MONOMER[i],1.7044684304976763
YCHM-MONOMER[i],1.425389325322065
YCJN-MONOMER[i],1.249816813585697
YCJO-MONOMER[i],1.3051091998456203
YCJP-MONOMER[i],1.2575356133986342
YDCS-MONOMER[p],1.2849209227528198
YDCT-MONOMER[i],1.2310174220993344
YDCU-MONOMER[m],1.2053697963892416
YDCV-MONOMER[i],1.2025422623344661
YDDA-MONOMER[i],2.188649965043613
YDDO-MONOMER[i],0.9331865413967803
YDDP-MONOMER[i],0.9085198694647806
YDDQ-MONOMER[i],0.9500752597062371
YDDR-MONOMER[i],0.9217487570098437
YDDS-MONOMER[p],0.9385980313766936
YDEA-MONOMER[i],1.5431532522290659
YDEF-MONOMER[i],1.8752525319690165
YDEX-MONOMER[i],1.7141963890494898
YDEY-MONOMER[i],1.6841589805716768
YDEZ-MONOMER[i],1.6607580400708855
YDHC-MONOMER[i],1.4452596404824765
YDHE-MONOMER[i],2.0096101491641902
YDJE-MONOMER[i],0.2852357284807493
YEAV-MONOMER[i],0.8906407003289275
YEEF-MONOMER[i],2.697941722501471
YEEO-MONOMER[i],1.0153301508280446
YEHW-MONOMER[i],1.3776461029780263
YEHX-MONOMER[i],1.4396903891911546
YEHY-MONOMER[i],1.476339642081384
YEHZ-MONOMER[i],1.4984097583106475
YEIJ-MONOMER[i],0.2673039362740938
YEIM-MONOMER[i],1.3448330835466167
YEJA-MONOMER[p],1.8047353786722677
YEJB-MONOMER[i],2.0311103783696702
YEJE-MONOMER[i],1.475213868285348
YEJF-MONOMER[i],1.3874237237025016
YFEP-MONOMER[i],2.5139692159180997
YGFO-MONOMER[i],1.666489421459688
YGFU-MONOMER[i],0.09691001300805642
YGGA-MONOMER[i],2.27395612713515
YGIS-MONOMER[p],2.0919444394830937
YGJE-MONOMER[i],0.7998838084018105
YGJI-MONOMER[i],0.1962946451439682
YGJU-MONOMER[i],2.4804375131889653
YHAO-MONOMER[i],0.17851373125687134
YHBG-MONOMER[i],2.8638159644552643
YHBN-MONOMER[o],2.7138877874890586
YHCL-MONOMER[i],1.2841700279809993
YHDX-MONOMER[i],1.4857970134302747
YHDY-MONOMER[i],1.4866681517158602
YHDZ-MONOMER[i],1.4858581453638098
YHES-MONOMER[i],2.244711823741432
YHFC-MONOMER[i],1.9032017031460458
YHFM-MONOMER[i],1.4562117773953867
YHHJ-MONOMER[i],1.9248742694132983
YHHO-MONOMER[i],1.9610997724916273
YHHS-MONOMER[i],1.5549100122588693
YHIH-MONOMER[i],1.9346533215898412
YHIP-MONOMER[i],1.4188211427874151
YHIV-MONOMER[m],0.7035929442483825
YHJE-MONOMER[i],3.0506566492801257
YHJV-MONOMER[i],1.9553912848423225
YHJX-MONOMER[i],1.4101513785464308
YICE-MONOMER[i],2.628787372587787
YICJ-MONOMER[i],1.2211928050867251
YICM-MONOMER[i],1.6357363533627984
YIDC[m],2.991560624655404
YIDK-MONOMER[i],0.5819985158009726
YIDT-MONOMER[i],1.6089632446720872
YIDY-MONOMER[i],0.9745882250386699
YIEO-MONOMER[i],0.8982898607367367
YIFK-MONOMER[m],2.163883126446254
YIHN-MONOMER[i],0.1962946451439682
YIHO-MONOMER[i],1.3184082581860146
YIHP-MONOMER[i],1.3496299559480545
YIIP-MONOMER[i],1.9906724642608984
YJCE-MONOMER[i],1.8215816625789607
YJCG-MONOMER[i],1.5819025600428154
YJCH-MONOMER[i],2.2476119062260773
YJCQ-MONOMER[i],1.4523630744002396
YJCV-MONOMER[i],1.5303145155689621
YJCW-MONOMER[i],1.5452554770404396
YJCX-MONOMER[m],1.5798884414499041
YJDE-MONOMER[i],1.0272716153281956
YJDL-MONOMER[i],1.1670862566883708
YJEM-MONOMER[i],1.2606075649792916
YJFF-MONOMER[i],1.4970536034501511
YJFT-MONOMER[c],1.4383773631618337
YJFU-MONOMER[i],1.441000026744182
YJGT-MONOMER[i],1.802729882586338
YJHB-MONOMER[i],1.5010312955860723
YJHF-MONOMER[i],1.2411650547556146
YJIO-MONOMER[i],1.551055143669437
YJIZ-MONOMER[i],2.3913181868166458
YJJK-MONOMER[c],3.191917414793243
YLIA-MONOMER[i],2.042977467374049
YLIB-MONOMER[p],2.370654960388726
YLIC-MONOMER[i],1.810879269371269
YLID-MONOMER[i],2.5718849176123815
YNEA-MONOMER[p],1.6043558539661815
YNFJ-MONOMER[m],1.4764532411196107
YNJC-MONOMER[m],1.7194887438476565
YNJD-MONOMER[i],1.7336884064386873
YOJI-MONOMER[i],2.0389587958107005
YPHC-MONOMER[c],1.5262813528448576
YPHD-MONOMER[i],1.0986421257457495
YPHE-MONOMER[i],1.0778297487526596
YRAO-MONOMER[c],2.223018888265451
YRBE-MONOMER[i],2.32652098425952
YRBF-MONOMER[i],2.5006570464979725
YRBG-MONOMER[i],1.4755055867261941
YTFQ-MONOMER[p],1.6084177243896824
YTFR-MONOMER[i],1.5547694555275713
YTFT-MONOMER[i],1.5396663503105572
ZNUA-MONOMER[p],2.796701993268925
ZNUB-MONOMER[i],1.8471171760480847
ZNUC-MONOMER[i],1.9960311814209384
