Filtered Monomer ID,Average Protein Count
SUPEROX-DISMUTFE-MONOMER[c],530.5877511247114
SUPEROX-DISMUTMN-MONOMER[c],27245.147559294015
TAGAALDOL1-MONOMER[c],0.5714285714285714
TAGAALDOL2-MONOMER[c],7240.925824688818
TAP-MONOMER[i],2615.152510827466
TAR-MONOMER[i],2800.321319986508
TATA[c],4814.077999767983
TAUA-MONOMER[p],9.842765702039078
TAUB-MONOMER[i],9.434859908823153
TAUC-MONOMER[i],9.53497375560796
TDCC-MONOMER[i],15.089326601787702
TDK-MONOMER[c],347.59152535889217
TDPFUCACTRANS-MONOMER[c],25.537923804982057
TEHA-MONOMER[i],129.03294672140638
TETRAACYLDISACC4KIN-MONOMER[m],36.64393754164921
THI-P-KIN-MONOMER[c],113.44090000590575
THIC-MONOMER[c],2304.797087011119
THIE-MONOMER[c],2213.683076217233
THIF-MONOMER[c],2306.8105630852956
THIG-MONOMER[c],1012.9274654808688
THIH-MONOMER[c],2010.4688432360733
THII-MONOMER[c],503.1453273721518
THIKIN-MONOMER[c],46.68393074715127
THIOESTERI-MONOMER[p],407.5296281281251
THIOESTERII-MONOMER[c],287.13317151977367
THIOREDOXIN-REDUCT-NADPH-MONOMER[c],2392.9304655945134
THIS-MONOMER[c],2130.568957176787
THREDEHYDCAT-MONOMER[c],23.76263455740696
THREDEHYDSYN-MONOMER[c],354.57459635549054
THREODEHYD-MONOMER[c],94.21060107850158
THRESYN-MONOMER[c],2325.3142976877325
THRS-MONOMER[c],4352.519562055158
THYMIDYLATESYN-MONOMER[c],902.76943579395
THZ-KIN-MONOMER[c],515.5443779951115
TNAB-MONOMER[i],44.58124735774999
TORA-MONOMER[p],17.01772935641416
TORR-MONOMER[c],135.60566232793767
TORS-MONOMER[i],76.49214120567581
TORT-MONOMER[p],54.10420462775054
TPI-MONOMER[c],8135.223963387551
TRANSALDOLA-MONOMER[c],450.4722885450507
TRANSALDOLB-MONOMER[c],14118.29979498012
TRANSKETOI-MONOMER[c],2969.8276839174428
TRANSKETOII-MONOMER[c],471.2664902422635
TRE6PHYDRO-MONOMER[c],6.22261653472397
TREB-MONOMER[i],15.092308224402002
TREHALACYTO-MONOMER[c],12.735444241042483
TREHALAPERI-MONOMER[p],22.3227049376985
TREHALOSE6PSYN-MONOMER[c],314.2930144176291
TREHALOSEPHOSPHASYN-MONOMER[c],246.69746333868866
TRG-MONOMER[i],361.3943059083179
TRKA-MONOMER[c],85.50986243563716
TRKG-MONOMER[i],25.249385917757913
TRKH-MONOMER[i],41.385622711016914
TRPS-MONOMER[c],1797.22434521692
TRYPSYN-APROTEIN[c],2180.3626179676476
TRYPSYN-BPROTEIN[c],2198.0148424556137
TRYPTOPHAN-MONOMER[c],46.85235517219943
TSA-REDUCT-MONOMER[c],23.598160487941744
TSR-MONOMER[i],2945.389415141915
TTDA-MONOMER[c],6.706893186955985
TTDB-MONOMER[c],7.2901726075079685
TYRB-MONOMER[c],194.47822951101895
TYRP-MONOMER[i],56.65997533006988
TYRS-MONOMER[c],1445.5683245385214
UBIX-MONOMER[c],54.08996646971911
UDHA-MONOMER[c],570.3485699837288
UDK-MONOMER[c],473.96676517021854
UDP-NACMUR-ALA-LIG-MONOMER[c],415.8878999813814
UDP-NACMURALA-GLU-LIG-MONOMER[c],9.08264589762347
UDP-NACMURALGLDAPAALIG-MONOMER[c],209.92035427383186
UDP-NACMURALGLDAPLIG-MONOMER[c],212.5313484473774
UDPACYLGLCNACDEACETYL-MONOMER[c],529.1418069127546
UDPGLCNACEPIM-MONOMER[c],136.0410590753652
UDPGLUCEPIM-MONOMER[c],263.2161347741352
UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-MONO[c],2883.1864501296436
UDPMANACATRANS-MONOMER[c],105.67404137487377
UDPMANNACADEHYDROG-MONOMER[c],107.53416762278223
UDPNACETYLGLUCOSAMACYLTRANS-MONOMER[c],1463.3913283058541
UDPNACETYLGLUCOSAMENOLPYRTRANS-MONOMER[c],805.3689200475873
UDPNACETYLMURAMATEDEHYDROG-MONOMER[c],119.90909909137758
UGD-MONOMER[c],14.961647894803576
UGPA-MONOMER[m],86.50724436489038
UGPB-MONOMER[m],90.59761854770487
UGPC-MONOMER[m],32.25258262731572
UGPE-MONOMER[m],81.25028265144401
UHPA-MONOMER[c],93.85554828232887
UHPB-MONOMER[i],53.95841388030245
UHPC-MONOMER[m],90.4637255018855
UIDB-MONOMER[i],3.0985266424731286
UMPKI-MONOMER[c],1702.820977408685
UPPSYN-MONOMER[c],123.45659648822223
URAA-MONOMER[i],442.81025025432825
URACIL-PRIBOSYLTRANS-MONOMER[c],4881.790310138916
UROGENDECARBOX-MONOMER[c],296.10793557457873
UROGENIIISYN-MONOMER[c],39.28211136710146
URPHOS-MONOMER[c],80.462469469117
USHA-MONOMER[p],226.38775181449145
UUP-MONOMER[c],107.40334186622806
UXAC-MONOMER[c],236.36128159803783
VALINE-PYRUVATE-AMINOTRANSFER-MONOMER[c],518.5577640218833
VALS-MONOMER[c],1340.4709369503655
XANTHOSINEPHOSPHORY-MONOMER[c],0.3608408489043244
XAPB-MONOMER[m],29.946286321675277
XASA-MONOMER[i],85.83385973932316
XYLE-MONOMER[i],70.5535176436244
XYLF-MONOMER[p],15.263663488103026
XYLG-MONOMER[m],12.967661120618638
XYLH-MONOMER[i],14.033222914450075
XYLISOM-MONOMER[c],5.575977201086267
XYLULOKIN-MONOMER[c],15.942828701616532
YAAJ-MONOMER[i],30.305900301864263
YAAU-MONOMER[i],1.756181270188892
YADG-MONOMER[i],205.45652560948278
YADH-MONOMER[i],143.3993928913994
YADQ-MONOMER[i],18.868007707418176
YAGC-MONOMER[i],9.363424832370082
YBAL-MONOMER[i],69.01617596714763
YBBA-MONOMER[i],157.5801321494171
YBBL-MONOMER[i],149.71584948919187
YBBP-MONOMER[i],51.16660773068968
YBDA-MONOMER[i],252.43561619801878
YBDE-MONOMER[m],355.8723594056677
YBHF-MONOMER[i],30.246307252226877
YBHR-MONOMER[m],106.51093207629079
YBHS-MONOMER[m],33.62424451846137
YCAD-MONOMER[i],35.434144668976394
YCAM[i],4.270808857232967
YCBE-MONOMER[i],1.5537348437997789
YCBM-MONOMER[m],0.7857142857142857
YCEE-MONOMER[i],36.06702623221779
YCFU-MONOMER[p],94.84649206670312
YCFV-MONOMER[i],157.4551929888428
YCFW-MONOMER[i],51.11963515658234
YCGO-MONOMER[i],49.637053936941065
YCHM-MONOMER[i],25.631113486787207
YCJN-MONOMER[i],16.775294858526046
YCJO-MONOMER[i],19.188739294379644
YCJP-MONOMER[i],17.09404280533889
YDCS-MONOMER[p],18.27173977375684
YDCT-MONOMER[i],16.022267933275973
YDCU-MONOMER[m],15.046111157119224
YDCV-MONOMER[i],14.941980087512984
YDDA-MONOMER[i],153.40094889910182
YDDO-MONOMER[i],7.574060455719592
YDDP-MONOMER[i],7.100650022245502
YDDQ-MONOMER[i],7.914053980652421
YDDR-MONOMER[i],7.351197546958168
YDDS-MONOMER[p],7.681565203166954
YDEA-MONOMER[i],33.926354056096166
YDEF-MONOMER[i],74.03303818779257
YDEX-MONOMER[i],50.78409479827828
YDEY-MONOMER[i],47.323566595540576
YDEZ-MONOMER[i],44.7886711691318
YDHC-MONOMER[i],26.877873333059533
YDHE-MONOMER[i],101.23748304226724
YDJE-MONOMER[i],0.9285714285714286
YEAV-MONOMER[i],6.773931335368702
YEEF-MONOMER[i],497.81754719114775
YEEO-MONOMER[i],9.359293813252537
YEHW-MONOMER[i],22.858663005825537
YEHX-MONOMER[i],26.522658990123325
YEHY-MONOMER[i],28.946056667984383
YEHZ-MONOMER[i],30.50719626769568
YEIJ-MONOMER[i],0.8505632624950807
YEIM-MONOMER[i],21.122442936861006
YEJA-MONOMER[p],62.787470232909094
YEJB-MONOMER[i],106.42624074426251
YEJE-MONOMER[i],28.868531324142648
YEJF-MONOMER[i],23.40190453249903
YFEP-MONOMER[i],325.5646834778848
YGFO-MONOMER[i],45.396948848068256
YGFU-MONOMER[i],0.25
YGGA-MONOMER[i],186.91269759196115
YGIS-MONOMER[p],122.57893253202897
YGJE-MONOMER[i],5.307885600742273
YGJI-MONOMER[i],0.5714285714285714
YGJU-MONOMER[i],301.29955869876795
YHAO-MONOMER[i],0.5083903011470217
YHBG-MONOMER[i],729.8293234480716
YHBN-MONOMER[o],516.4731105661517
YHCL-MONOMER[i],18.238447742118595
YHDX-MONOMER[i],29.605326252158807
YHDY-MONOMER[i],29.666778170532638
YHDZ-MONOMER[i],29.6096346063612
YHES-MONOMER[i],174.67575300373232
YHFC-MONOMER[i],79.02058152312695
YHFM-MONOMER[i],27.58984345699174
YHHJ-MONOMER[i],83.11515884861406
YHHO-MONOMER[i],90.43232690819738
YHHS-MONOMER[i],34.88475721340502
YHIH-MONOMER[i],85.03067325370719
YHIP-MONOMER[i],25.23138023604829
YHIV-MONOMER[m],4.053507845208749
YHJE-MONOMER[i],1122.71621911036
YHJV-MONOMER[i],89.23837891600768
YHJX-MONOMER[i],24.712918811874754
YICE-MONOMER[i],424.3900942532667
YICJ-MONOMER[i],15.641512865601738
YICM-MONOMER[i],42.22513450570098
YIDC[m],979.7552117486006
YIDK-MONOMER[i],2.8194296554981086
YIDT-MONOMER[i],39.640893239914085
YIDY-MONOMER[i],8.431661921173731
YIEO-MONOMER[i],6.912065260025135
YIFK-MONOMER[m],144.84217296890614
YIHN-MONOMER[i],0.5714285714285714
YIHO-MONOMER[i],19.816526235323362
YIHP-MONOMER[i],21.368144309245924
YIIP-MONOMER[i],96.87515532088719
YJCE-MONOMER[i],65.31040227380909
YJCG-MONOMER[i],37.185858598742264
YJCH-MONOMER[i],175.85278619830578
YJCQ-MONOMER[i],27.33760056700033
YJCV-MONOMER[i],32.90896355682345
YJCW-MONOMER[i],34.09582671170996
YJCX-MONOMER[m],37.00917484511503
YJDE-MONOMER[i],9.648087599516334
YJDL-MONOMER[i],13.692180550090162
YJEM-MONOMER[i],17.22248347151863
YJFF-MONOMER[i],30.40896339811413
YJFT-MONOMER[c],26.439573905626755
YJFU-MONOMER[i],26.605780262188187
YJGT-MONOMER[i],62.49358989947246
YJHB-MONOMER[i],30.697958726815337
YJHF-MONOMER[i],16.424689774662674
YJIO-MONOMER[i],34.56764770081654
YJIZ-MONOMER[i],245.21708584352476
YJJK-MONOMER[c],1554.6697781420442
YLIA-MONOMER[i],109.40213381583716
YLIB-MONOMER[p],233.77668187139065
YLIC-MONOMER[i],63.69627399284435
YLID-MONOMER[i],372.15126446311797
YNEA-MONOMER[p],39.21201667419429
YNFJ-MONOMER[m],28.95389072604699
YNJC-MONOMER[m],51.41900147452865
YNJD-MONOMER[i],53.16121601171261
YOJI-MONOMER[i],108.38525808250108
YPHC-MONOMER[c],32.5955188587336
YPHD-MONOMER[i],11.549953762115907
YPHE-MONOMER[i],10.962714794409525
YRAO-MONOMER[c],166.11632946942487
YRBE-MONOMER[i],211.0903868539022
YRBF-MONOMER[i],315.70655082107925
YRBG-MONOMER[i],28.88860095146677
YTFQ-MONOMER[p],39.58987598297614
YTFR-MONOMER[i],34.87314521216855
YTFT-MONOMER[i],33.64705698080024
ZNUA-MONOMER[p],625.1840385880122
ZNUB-MONOMER[i],69.3262039887691
ZNUC-MONOMER[i],98.09030870748221
